Index,Positive Amplitude,Negative Amplitude
22815,0.34199134199134207,-0.6406926406926405
22816,0.34199134199134207,-0.6406926406926405
22817,0.34199134199134207,-0.6406926406926405
22818,0.34199134199134207,-0.6406926406926405
22819,0.34199134199134207,-0.6406926406926405
22820,0.34199134199134207,-0.6406926406926405
22821,0.34199134199134207,-0.6406926406926405
22822,0.34199134199134207,-0.6406926406926405
22823,0.34199134199134207,-0.6406926406926405
22824,0.34199134199134207,-0.6406926406926405
22825,0.34199134199134207,-0.6406926406926405
22826,0.34199134199134207,-0.6406926406926405
22827,0.34199134199134207,-0.6406926406926405
22828,0.34199134199134207,-0.6406926406926405
22829,0.34199134199134207,-0.6406926406926405
22830,0.34199134199134207,-0.6406926406926405
22831,0.34199134199134207,-0.6406926406926405
22832,0.34199134199134207,-0.6406926406926405
22833,0.34199134199134207,-0.6406926406926405
22834,0.34199134199134207,-0.6406926406926405
22835,0.34199134199134207,-0.6406926406926405
22836,0.34199134199134207,-0.6406926406926405
22837,0.34199134199134207,-0.6406926406926405
22838,0.34199134199134207,-0.6406926406926405
22839,0.34199134199134207,-0.6406926406926405
22840,0.34199134199134207,-0.6406926406926405
22841,0.34199134199134207,-0.6406926406926405
22842,0.34199134199134207,-0.6406926406926405
22843,0.34199134199134207,-0.6406926406926405
22844,0.34199134199134207,-0.6406926406926405
22845,0.34199134199134207,-0.6406926406926405
22846,0.34199134199134207,-0.6406926406926405
22847,0.34199134199134207,-0.6406926406926405
22848,0.34199134199134207,-0.6406926406926405
22849,0.34199134199134207,-0.6406926406926405
22850,0.34199134199134207,-0.6406926406926405
22851,0.34199134199134207,-0.6406926406926405
22852,0.34199134199134207,-0.6406926406926405
22853,0.34199134199134207,-0.6406926406926405
22854,0.34199134199134207,-0.6406926406926405
22855,0.34199134199134207,-0.6406926406926405
22856,0.34199134199134207,-0.6406926406926405
22857,0.34199134199134207,-0.6406926406926405
22858,0.34199134199134207,-0.6406926406926405
22859,0.34199134199134207,-0.6406926406926405
22860,0.34199134199134207,-0.6406926406926405
22861,0.34199134199134207,-0.6406926406926405
22862,0.34199134199134207,-0.6406926406926405
22863,0.34199134199134207,-0.6406926406926405
22864,0.34199134199134207,-0.6406926406926405
22865,0.34199134199134207,-0.6406926406926405
22866,0.34199134199134207,-0.6406926406926405
22867,0.34199134199134207,-0.6406926406926405
22868,0.34199134199134207,-0.6406926406926405
22869,0.34199134199134207,-0.6406926406926405
22870,0.34199134199134207,-0.6406926406926405
22871,0.34199134199134207,-0.6406926406926405
22872,0.34199134199134207,-0.6406926406926405
22873,0.34199134199134207,-0.6406926406926405
22874,0.34199134199134207,-0.6406926406926405
22875,0.34199134199134207,-0.6406926406926405
22876,0.34199134199134207,-0.6406926406926405
22877,0.34199134199134207,-0.6406926406926405
22878,0.34199134199134207,-0.6406926406926405
22879,0.34199134199134207,-0.6406926406926405
22880,0.34199134199134207,-0.6406926406926405
22881,0.34199134199134207,-0.6406926406926405
22882,0.34199134199134207,-0.6406926406926405
22883,0.34199134199134207,-0.6406926406926405
22884,0.34199134199134207,-0.6406926406926405
22885,0.34199134199134207,-0.6406926406926405
22886,0.34199134199134207,-0.6406926406926405
22887,0.34199134199134207,-0.6406926406926405
22888,0.34199134199134207,-0.6406926406926405
22889,0.34199134199134207,-0.6406926406926405
22890,0.34199134199134207,-0.6406926406926405
22891,0.34199134199134207,-0.6406926406926405
22892,0.34199134199134207,-0.6406926406926405
22893,0.34199134199134207,-0.6406926406926405
22894,0.34199134199134207,-0.6406926406926405
22895,0.34199134199134207,-0.6406926406926405
22896,0.34199134199134207,-0.6406926406926405
22897,0.34199134199134207,-0.6406926406926405
22898,0.34199134199134207,-0.6406926406926405
22899,0.34199134199134207,-0.6406532861078315
22900,0.34199134199134207,-0.6406139315230223
22901,0.34199134199134207,-0.6405745769382132
22902,0.34199134199134207,-0.640535222353404
22903,0.34199134199134207,-0.6404958677685949
22904,0.34199134199134207,-0.6404565131837857
22905,0.34199134199134207,-0.6404171585989766
22906,0.34199134199134207,-0.6403778040141676
22907,0.34199134199134207,-0.6403384494293584
22908,0.34199134199134207,-0.6402990948445493
22909,0.34199134199134207,-0.6402597402597401
22910,0.34199134199134207,-0.640220385674931
22911,0.34199134199134207,-0.6401810310901218
22912,0.34199134199134207,-0.6401416765053127
22913,0.34199134199134207,-0.6401023219205035
22914,0.34199134199134207,-0.6400629673356945
22915,0.34199134199134207,-0.6400236127508854
22916,0.34199134199134207,-0.6399842581660762
22917,0.34199134199134207,-0.6399449035812671
22918,0.34199134199134207,-0.6399055489964579
22919,0.34199134199134207,-0.6398661944116488
22920,0.34199134199134207,-0.6398268398268396
22921,0.34199134199134207,-0.6397874852420306
22922,0.34199134199134207,-0.6397481306572215
22923,0.34199134199134207,-0.6397087760724123
22924,0.34199134199134207,-0.6396694214876032
22925,0.34199134199134207,-0.639630066902794
22926,0.34199134199134207,-0.6395907123179849
22927,0.34199134199134207,-0.6395513577331757
22928,0.34199134199134207,-0.6395120031483666
22929,0.34199134199134207,-0.6394726485635575
22930,0.34199134199134207,-0.6394332939787484
22931,0.34199134199134207,-0.6393939393939393
22932,0.34199134199134207,-0.6393545848091301
22933,0.34199134199134207,-0.639315230224321
22934,0.34199134199134207,-0.6392758756395118
22935,0.34199134199134207,-0.6392365210547027
22936,0.34199134199134207,-0.6391971664698936
22937,0.34199134199134207,-0.6391578118850845
22938,0.34199134199134207,-0.6391184573002754
22939,0.34199134199134207,-0.6390791027154662
22940,0.34199134199134207,-0.6390397481306571
22941,0.34199134199134207,-0.6390003935458479
22942,0.34199134199134207,-0.6389610389610388
22943,0.34199134199134207,-0.6389216843762296
22944,0.34199134199134207,-0.6388823297914206
22945,0.34199134199134207,-0.6388429752066114
22946,0.34199134199134207,-0.6388036206218023
22947,0.34199134199134207,-0.6387642660369932
22948,0.34199134199134207,-0.638724911452184
22949,0.34199134199134207,-0.6386855568673749
22950,0.34199134199134207,-0.6386462022825657
22951,0.34199134199134207,-0.6386068476977567
22952,0.34199134199134207,-0.6385674931129475
22953,0.34199134199134207,-0.6385281385281384
22954,0.34199134199134207,-0.6384887839433293
22955,0.34199134199134207,-0.6384494293585201
22956,0.34199134199134207,-0.638410074773711
22957,0.34199134199134207,-0.6383707201889018
22958,0.34199134199134207,-0.6383313656040928
22959,0.34199134199134207,-0.6382920110192836
22960,0.34199134199134207,-0.6382526564344745
22961,0.34199134199134207,-0.6382133018496654
22962,0.34199134199134207,-0.6381739472648562
22963,0.34199134199134207,-0.6381345926800471
22964,0.34199134199134207,-0.6380952380952379
22965,0.34199134199134207,-0.6380558835104289
22966,0.34199134199134207,-0.6380165289256197
22967,0.34199134199134207,-0.6379771743408106
22968,0.34199134199134207,-0.6379378197560014
22969,0.34199134199134207,-0.6378984651711923
22970,0.34199134199134207,-0.6378591105863832
22971,0.34199134199134207,-0.637819756001574
22972,0.34199134199134207,-0.637780401416765
22973,0.34199134199134207,-0.6377410468319558
22974,0.34199134199134207,-0.6377016922471467
22975,0.34199134199134207,-0.6376623376623375
22976,0.34199134199134207,-0.6376229830775284
22977,0.34199134199134207,-0.6375836284927193
22978,0.34199134199134207,-0.6375442739079101
22979,0.34199134199134207,-0.637504919323101
22980,0.34199134199134207,-0.6374655647382919
22981,0.34199134199134207,-0.6374262101534828
22982,0.34199134199134207,-0.6373868555686736
22983,0.34199134199134207,-0.6373475009838645
22984,0.34199134199134207,-0.6373081463990553
22985,0.34199134199134207,-0.6372687918142462
22986,0.34199134199134207,-0.6372294372294371
22987,0.34199134199134207,-0.637190082644628
22988,0.34199134199134207,-0.6371507280598189
22989,0.34199134199134207,-0.6371113734750097
22990,0.34199134199134207,-0.6370720188902006
22991,0.34199134199134207,-0.6370326643053914
22992,0.34199134199134207,-0.6369933097205823
22993,0.34199134199134207,-0.6369539551357732
22994,0.34199134199134207,-0.636914600550964
22995,0.34199134199134207,-0.636875245966155
22996,0.34199134199134207,-0.6368358913813458
22997,0.34199134199134207,-0.6367965367965367
22998,0.34199134199134207,-0.6367571822117275
22999,0.34199134199134207,-0.6367178276269184
23000,0.34199134199134207,-0.6366784730421092
23001,0.34199134199134207,-0.6366391184573001
23002,0.34199134199134207,-0.6365997638724911
23003,0.34199134199134207,-0.6365604092876819
23004,0.34199134199134207,-0.6365210547028728
23005,0.34199134199134207,-0.6364817001180636
23006,0.34199134199134207,-0.6364423455332545
23007,0.34199134199134207,-0.6364029909484453
23008,0.34199134199134207,-0.6363636363636362
23009,0.34199134199134207,-0.6363242817788272
23010,0.34199134199134207,-0.636284927194018
23011,0.34199134199134207,-0.6362455726092089
23012,0.34199134199134207,-0.6362062180243997
23013,0.34199134199134207,-0.6361668634395906
23014,0.34199134199134207,-0.6361275088547814
23015,0.34199134199134207,-0.6360881542699723
23016,0.34199134199134207,-0.6360487996851633
23017,0.34199134199134207,-0.6360094451003541
23018,0.34199134199134207,-0.635970090515545
23019,0.34199134199134207,-0.6359307359307358
23020,0.34199134199134207,-0.6358913813459267
23021,0.34199134199134207,-0.6358520267611175
23022,0.34199134199134207,-0.6358126721763084
23023,0.34199134199134207,-0.6357733175914992
23024,0.34199134199134207,-0.6357339630066902
23025,0.34199134199134207,-0.6356946084218811
23026,0.34199134199134207,-0.6356552538370719
23027,0.34199134199134207,-0.6356158992522628
23028,0.34199134199134207,-0.6355765446674536
23029,0.34199134199134207,-0.6355371900826445
23030,0.34199134199134207,-0.6354978354978353
23031,0.34199134199134207,-0.6354584809130263
23032,0.34199134199134207,-0.6354191263282172
23033,0.34199134199134207,-0.635379771743408
23034,0.34199134199134207,-0.6353404171585989
23035,0.34199134199134207,-0.6353010625737897
23036,0.34199134199134207,-0.6352617079889806
23037,0.34199134199134207,-0.6352223534041714
23038,0.34199134199134207,-0.6351829988193624
23039,0.34199134199134207,-0.6351436442345532
23040,0.34199134199134207,-0.6351042896497441
23041,0.34199134199134207,-0.635064935064935
23042,0.34199134199134207,-0.6350255804801258
23043,0.34199134199134207,-0.6349862258953167
23044,0.34199134199134207,-0.6349468713105075
23045,0.34199134199134207,-0.6349075167256985
23046,0.34199134199134207,-0.6348681621408893
23047,0.34199134199134207,-0.6348288075560802
23048,0.34199134199134207,-0.6347894529712711
23049,0.34199134199134207,-0.6347500983864619
23050,0.34199134199134207,-0.6347107438016528
23051,0.34199134199134207,-0.6346713892168436
23052,0.34199134199134207,-0.6346320346320345
23053,0.34199134199134207,-0.6345926800472254
23054,0.34199134199134207,-0.6345533254624163
23055,0.34199134199134207,-0.6345139708776071
23056,0.34199134199134207,-0.634474616292798
23057,0.34199134199134207,-0.6344352617079889
23058,0.34199134199134207,-0.6343959071231797
23059,0.34199134199134207,-0.6343565525383706
23060,0.34199134199134207,-0.6343171979535615
23061,0.34199134199134207,-0.6342778433687524
23062,0.34199134199134207,-0.6342384887839432
23063,0.34199134199134207,-0.6341991341991341
23064,0.34199134199134207,-0.634159779614325
23065,0.34199134199134207,-0.6341204250295158
23066,0.34199134199134207,-0.6340810704447067
23067,0.34199134199134207,-0.6340417158598975
23068,0.34199134199134207,-0.6340023612750885
23069,0.34199134199134207,-0.6339630066902793
23070,0.34199134199134207,-0.6339236521054702
23071,0.34199134199134207,-0.6338842975206611
23072,0.34199134199134207,-0.6338449429358519
23073,0.34199134199134207,-0.6338055883510428
23074,0.34199134199134207,-0.6337662337662336
23075,0.34199134199134207,-0.6337268791814246
23076,0.34199134199134207,-0.6336875245966154
23077,0.34199134199134207,-0.6336481700118063
23078,0.34199134199134207,-0.6336088154269971
23079,0.34199134199134207,-0.633569460842188
23080,0.34199134199134207,-0.6335301062573789
23081,0.34199134199134207,-0.6334907516725697
23082,0.34199134199134207,-0.6334513970877607
23083,0.34199134199134207,-0.6334120425029515
23084,0.34199134199134207,-0.6333726879181424
23085,0.34199134199134207,-0.6333333333333332
23086,0.34199134199134207,-0.6332939787485241
23087,0.34199134199134207,-0.633254624163715
23088,0.34199134199134207,-0.6332152695789058
23089,0.34199134199134207,-0.6331759149940968
23090,0.34199134199134207,-0.6331365604092876
23091,0.34199134199134207,-0.6330972058244785
23092,0.34199134199134207,-0.6330578512396693
23093,0.34199134199134207,-0.6330184966548602
23094,0.34199134199134207,-0.632979142070051
23095,0.34199134199134207,-0.6329397874852419
23096,0.34199134199134207,-0.6329004329004329
23097,0.34199134199134207,-0.6328610783156237
23098,0.34199134199134207,-0.6328217237308146
23099,0.34199134199134207,-0.6327823691460054
23100,0.34199134199134207,-0.6327430145611963
23101,0.34199134199134207,-0.6327036599763871
23102,0.34199134199134207,-0.632664305391578
23103,0.34199134199134207,-0.632624950806769
23104,0.34199134199134207,-0.6325855962219598
23105,0.34199134199134207,-0.6325462416371507
23106,0.34199134199134207,-0.6325068870523415
23107,0.34199134199134207,-0.6324675324675324
23108,0.34199134199134207,-0.6324281778827232
23109,0.34199134199134207,-0.6323888232979141
23110,0.34199134199134207,-0.632349468713105
23111,0.34199134199134207,-0.6323101141282959
23112,0.34199134199134207,-0.6322707595434868
23113,0.34199134199134207,-0.6322314049586776
23114,0.34199134199134207,-0.6321920503738685
23115,0.34199134199134207,-0.6321526957890593
23116,0.34199134199134207,-0.6321133412042502
23117,0.34199134199134207,-0.632073986619441
23118,0.34199134199134207,-0.632034632034632
23119,0.34199134199134207,-0.632034632034632
23120,0.34199134199134207,-0.632034632034632
23121,0.34199134199134207,-0.632034632034632
23122,0.34199134199134207,-0.632034632034632
23123,0.34199134199134207,-0.632034632034632
23124,0.34199134199134207,-0.632034632034632
23125,0.34199134199134207,-0.632034632034632
23126,0.34199134199134207,-0.632034632034632
23127,0.34199134199134207,-0.632034632034632
23128,0.34199134199134207,-0.632034632034632
23129,0.34199134199134207,-0.632034632034632
23130,0.34199134199134207,-0.632034632034632
23131,0.34199134199134207,-0.632034632034632
23132,0.34199134199134207,-0.632034632034632
23133,0.34199134199134207,-0.632034632034632
23134,0.34199134199134207,-0.632034632034632
23135,0.34199134199134207,-0.632034632034632
23136,0.34199134199134207,-0.632034632034632
23137,0.34199134199134207,-0.632034632034632
23138,0.34199134199134207,-0.632034632034632
23139,0.34199134199134207,-0.632034632034632
23140,0.34199134199134207,-0.632034632034632
23141,0.34199134199134207,-0.632034632034632
23142,0.34199134199134207,-0.632034632034632
23143,0.34199134199134207,-0.632034632034632
23144,0.34199134199134207,-0.632034632034632
23145,0.34199134199134207,-0.632034632034632
23146,0.34199134199134207,-0.632034632034632
23147,0.34199134199134207,-0.632034632034632
23148,0.34199134199134207,-0.632034632034632
23149,0.34199134199134207,-0.632034632034632
23150,0.34199134199134207,-0.632034632034632
23151,0.34199134199134207,-0.632034632034632
23152,0.34199134199134207,-0.632034632034632
23153,0.34199134199134207,-0.632034632034632
23154,0.34199134199134207,-0.632034632034632
23155,0.34199134199134207,-0.632034632034632
23156,0.34199134199134207,-0.632034632034632
23157,0.34199134199134207,-0.632034632034632
23158,0.34199134199134207,-0.632034632034632
23159,0.34199134199134207,-0.632034632034632
23160,0.34199134199134207,-0.632034632034632
23161,0.34199134199134207,-0.632034632034632
23162,0.34199134199134207,-0.632034632034632
23163,0.34199134199134207,-0.632034632034632
23164,0.34199134199134207,-0.632034632034632
23165,0.34199134199134207,-0.632034632034632
23166,0.34199134199134207,-0.632034632034632
23167,0.34199134199134207,-0.632034632034632
23168,0.34199134199134207,-0.632034632034632
23169,0.34199134199134207,-0.632034632034632
23170,0.34199134199134207,-0.632034632034632
23171,0.34199134199134207,-0.632034632034632
23172,0.34199134199134207,-0.632034632034632
23173,0.34199134199134207,-0.632034632034632
23174,0.34199134199134207,-0.632034632034632
23175,0.34199134199134207,-0.632034632034632
23176,0.34199134199134207,-0.632034632034632
23177,0.34199134199134207,-0.632034632034632
23178,0.34199134199134207,-0.632034632034632
23179,0.34199134199134207,-0.632034632034632
23180,0.34199134199134207,-0.632034632034632
23181,0.34199134199134207,-0.632034632034632
23182,0.34199134199134207,-0.632034632034632
23183,0.34199134199134207,-0.632034632034632
23184,0.34199134199134207,-0.632034632034632
23185,0.34199134199134207,-0.632034632034632
23186,0.34199134199134207,-0.632034632034632
23187,0.34199134199134207,-0.632034632034632
23188,0.34199134199134207,-0.632034632034632
23189,0.34199134199134207,-0.632034632034632
23190,0.34199134199134207,-0.632034632034632
23191,0.34199134199134207,-0.632034632034632
23192,0.34199134199134207,-0.632034632034632
23193,0.34199134199134207,-0.6320149547422274
23194,0.34199134199134207,-0.6319952774498229
23195,0.34199134199134207,-0.6319756001574183
23196,0.34199134199134207,-0.6319559228650137
23197,0.34199134199134207,-0.6319362455726091
23198,0.34199134199134207,-0.6319165682802046
23199,0.34199134199134207,-0.6318968909878
23200,0.34199134199134207,-0.6318772136953954
23201,0.34199134199134207,-0.6318575364029908
23202,0.34199134199134207,-0.6318378591105863
23203,0.34199134199134207,-0.6318181818181817
23204,0.34199134199134207,-0.6317985045257771
23205,0.34199134199134207,-0.6317788272333726
23206,0.34199134199134207,-0.631759149940968
23207,0.34199134199134207,-0.6317394726485634
23208,0.34199134199134207,-0.6317197953561589
23209,0.34199134199134207,-0.6317001180637544
23210,0.34199134199134207,-0.6316804407713498
23211,0.34199134199134207,-0.6316607634789452
23212,0.34199134199134207,-0.6316410861865407
23213,0.34199134199134207,-0.6316214088941361
23214,0.34199134199134207,-0.6316017316017315
23215,0.34199134199134207,-0.6315820543093269
23216,0.34199134199134207,-0.6315623770169224
23217,0.34199134199134207,-0.6315426997245178
23218,0.34199134199134207,-0.6315230224321132
23219,0.34199134199134207,-0.6315033451397086
23220,0.34199134199134207,-0.6314836678473041
23221,0.34199134199134207,-0.6314639905548995
23222,0.34199134199134207,-0.631444313262495
23223,0.34199134199134207,-0.6314246359700905
23224,0.34199134199134207,-0.6314049586776859
23225,0.34199134199134207,-0.6313852813852813
23226,0.34199134199134207,-0.6313656040928767
23227,0.34199134199134207,-0.6313459268004722
23228,0.34199134199134207,-0.6313262495080676
23229,0.34199134199134207,-0.631306572215663
23230,0.34199134199134207,-0.6312868949232585
23231,0.34199134199134207,-0.6312672176308539
23232,0.34199134199134207,-0.6312475403384493
23233,0.34199134199134207,-0.6312278630460447
23234,0.34199134199134207,-0.6312081857536402
23235,0.34199134199134207,-0.6311885084612356
23236,0.34199134199134207,-0.631168831168831
23237,0.34199134199134207,-0.6311491538764264
23238,0.34199134199134207,-0.631129476584022
23239,0.34199134199134207,-0.6311097992916174
23240,0.34199134199134207,-0.6310901219992128
23241,0.34199134199134207,-0.6310704447068083
23242,0.34199134199134207,-0.6310507674144037
23243,0.34199134199134207,-0.6310310901219991
23244,0.34199134199134207,-0.6310114128295945
23245,0.34199134199134207,-0.63099173553719
23246,0.34199134199134207,-0.6309720582447854
23247,0.34199134199134207,-0.6309523809523808
23248,0.34199134199134207,-0.6309327036599763
23249,0.34199134199134207,-0.6309130263675717
23250,0.34199134199134207,-0.6308933490751671
23251,0.34199134199134207,-0.6308736717827625
23252,0.34199134199134207,-0.6308539944903581
23253,0.34199134199134207,-0.6308343171979535
23254,0.34199134199134207,-0.6308146399055489
23255,0.34199134199134207,-0.6307949626131443
23256,0.34199134199134207,-0.6307752853207398
23257,0.34199134199134207,-0.6307556080283352
23258,0.34199134199134207,-0.6307359307359306
23259,0.34199134199134207,-0.6307162534435261
23260,0.34199134199134207,-0.6306965761511215
23261,0.34199134199134207,-0.6306768988587169
23262,0.34199134199134207,-0.6306572215663123
23263,0.34199134199134207,-0.6306375442739078
23264,0.34199134199134207,-0.6306178669815032
23265,0.34199134199134207,-0.6305981896890986
23266,0.34199134199134207,-0.6305785123966942
23267,0.34199134199134207,-0.6305588351042896
23268,0.34199134199134207,-0.630539157811885
23269,0.34199134199134207,-0.6305194805194804
23270,0.34199134199134207,-0.6304998032270759
23271,0.34199134199134207,-0.6304801259346713
23272,0.34199134199134207,-0.6304604486422667
23273,0.34199134199134207,-0.6304407713498621
23274,0.34199134199134207,-0.6304210940574576
23275,0.34199134199134207,-0.630401416765053
23276,0.34199134199134207,-0.6303817394726484
23277,0.34199134199134207,-0.6303620621802439
23278,0.34199134199134207,-0.6303423848878393
23279,0.34199134199134207,-0.6303227075954347
23280,0.34199134199134207,-0.6303030303030301
23281,0.34199134199134207,-0.6302833530106257
23282,0.34199134199134207,-0.6302636757182211
23283,0.34199134199134207,-0.6302439984258165
23284,0.34199134199134207,-0.630224321133412
23285,0.34199134199134207,-0.6302046438410074
23286,0.34199134199134207,-0.6301849665486028
23287,0.34199134199134207,-0.6301652892561982
23288,0.34199134199134207,-0.6301456119637937
23289,0.34199134199134207,-0.6301259346713891
23290,0.34199134199134207,-0.6301062573789845
23291,0.34199134199134207,-0.6300865800865799
23292,0.34199134199134207,-0.6300669027941754
23293,0.34199134199134207,-0.6300472255017708
23294,0.34199134199134207,-0.6300275482093662
23295,0.34199134199134207,-0.6300078709169618
23296,0.34199134199134207,-0.6299881936245572
23297,0.34199134199134207,-0.6299685163321526
23298,0.34199134199134207,-0.629948839039748
23299,0.34199134199134207,-0.6299291617473435
23300,0.34199134199134207,-0.6299094844549389
23301,0.34199134199134207,-0.6298898071625343
23302,0.34199134199134207,-0.6298701298701297
23303,0.34199134199134207,-0.6298504525777252
23304,0.34199134199134207,-0.6298307752853206
23305,0.34199134199134207,-0.629811097992916
23306,0.34199134199134207,-0.6297914207005115
23307,0.34199134199134207,-0.6297717434081069
23308,0.34199134199134207,-0.6297520661157023
23309,0.34199134199134207,-0.6297323888232977
23310,0.34199134199134207,-0.6297127115308933
23311,0.34199134199134207,-0.6296930342384887
23312,0.34199134199134207,-0.6296733569460841
23313,0.34199134199134207,-0.6296536796536796
23314,0.34199134199134207,-0.629634002361275
23315,0.34199134199134207,-0.6296143250688704
23316,0.34199134199134207,-0.6295946477764658
23317,0.34199134199134207,-0.6295749704840613
23318,0.34199134199134207,-0.6295552931916567
23319,0.34199134199134207,-0.6295356158992521
23320,0.34199134199134207,-0.6295159386068475
23321,0.34199134199134207,-0.629496261314443
23322,0.34199134199134207,-0.6294765840220384
23323,0.34199134199134207,-0.6294569067296338
23324,0.34199134199134207,-0.6294372294372294
23325,0.34199134199134207,-0.6294175521448248
23326,0.34199134199134207,-0.6293978748524202
23327,0.34199134199134207,-0.6293781975600156
23328,0.34199134199134207,-0.6293585202676111
23329,0.34199134199134207,-0.6293388429752065
23330,0.34199134199134207,-0.6293191656828019
23331,0.34199134199134207,-0.6292994883903974
23332,0.34199134199134207,-0.6292798110979928
23333,0.34199134199134207,-0.6292601338055882
23334,0.34199134199134207,-0.6292404565131836
23335,0.34199134199134207,-0.6292207792207791
23336,0.34199134199134207,-0.6292011019283745
23337,0.34199134199134207,-0.6291814246359699
23338,0.34199134199134207,-0.6291617473435653
23339,0.34199134199134207,-0.6291420700511609
23340,0.34199134199134207,-0.6291223927587563
23341,0.34199134199134207,-0.6291027154663517
23342,0.34199134199134207,-0.6290830381739472
23343,0.34199134199134207,-0.6290633608815426
23344,0.34199134199134207,-0.629043683589138
23345,0.34199134199134207,-0.6290240062967334
23346,0.34199134199134207,-0.6290043290043289
23347,0.34199134199134207,-0.6289846517119243
23348,0.34199134199134207,-0.6289649744195197
23349,0.34199134199134207,-0.6289452971271152
23350,0.34199134199134207,-0.6289256198347106
23351,0.34199134199134207,-0.628905942542306
23352,0.34199134199134207,-0.6288862652499014
23353,0.34199134199134207,-0.628866587957497
23354,0.34199134199134207,-0.6288469106650924
23355,0.34199134199134207,-0.6288272333726878
23356,0.34199134199134207,-0.6288075560802832
23357,0.34199134199134207,-0.6287878787878787
23358,0.34199134199134207,-0.6287682014954741
23359,0.34199134199134207,-0.6287485242030695
23360,0.34199134199134207,-0.628728846910665
23361,0.34199134199134207,-0.6287091696182604
23362,0.34199134199134207,-0.6286894923258558
23363,0.34199134199134207,-0.6286698150334512
23364,0.34199134199134207,-0.6286501377410467
23365,0.34199134199134207,-0.6286304604486421
23366,0.34199134199134207,-0.6286107831562375
23367,0.34199134199134207,-0.628591105863833
23368,0.34199134199134207,-0.6285714285714284
23369,0.34199134199134207,-0.6285517512790239
23370,0.34199134199134207,-0.6285320739866193
23371,0.34199134199134207,-0.6285123966942148
23372,0.34199134199134207,-0.6284927194018102
23373,0.34199134199134207,-0.6284730421094056
23374,0.34199134199134207,-0.628453364817001
23375,0.34199134199134207,-0.6284336875245965
23376,0.34199134199134207,-0.6284140102321919
23377,0.34199134199134207,-0.6283943329397873
23378,0.34199134199134207,-0.6283746556473828
23379,0.34199134199134207,-0.6283549783549782
23380,0.34199134199134207,-0.6283353010625736
23381,0.34199134199134207,-0.628315623770169
23382,0.34199134199134207,-0.6282959464777645
23383,0.34199134199134207,-0.62827626918536
23384,0.34199134199134207,-0.6282565918929554
23385,0.34199134199134207,-0.6282369146005509
23386,0.34199134199134207,-0.6282172373081463
23387,0.34199134199134207,-0.6281975600157417
23388,0.34199134199134207,-0.6281778827233371
23389,0.34199134199134207,-0.6281582054309326
23390,0.34199134199134207,-0.628138528138528
23391,0.34199134199134207,-0.6281188508461234
23392,0.34199134199134207,-0.6280991735537188
23393,0.34199134199134207,-0.6280794962613143
23394,0.34199134199134207,-0.6280598189689097
23395,0.34199134199134207,-0.6280401416765051
23396,0.34199134199134207,-0.6280204643841006
23397,0.34199134199134207,-0.628000787091696
23398,0.34199134199134207,-0.6279811097992914
23399,0.34199134199134207,-0.6279614325068869
23400,0.34199134199134207,-0.6279417552144824
23401,0.34199134199134207,-0.6279220779220778
23402,0.34199134199134207,-0.6279024006296732
23403,0.34199134199134207,-0.6278827233372687
23404,0.34199134199134207,-0.6278630460448641
23405,0.34199134199134207,-0.6278433687524595
23406,0.34199134199134207,-0.6278236914600549
23407,0.34199134199134207,-0.6278040141676504
23408,0.34199134199134207,-0.6277843368752458
23409,0.34199134199134207,-0.6277646595828412
23410,0.34199134199134207,-0.6277449822904366
23411,0.34199134199134207,-0.6277253049980321
23412,0.34199134199134207,-0.6277056277056275
23413,0.34199134199134207,-0.6276467296875459
23414,0.34199134199134207,-0.6275878316694642
23415,0.34199134199134207,-0.6275289336513825
23416,0.34199134199134207,-0.6274700356333007
23417,0.34199134199134207,-0.627411137615219
23418,0.34199134199134207,-0.6273522395971374
23419,0.34199134199134207,-0.6272933415790557
23420,0.34199134199134207,-0.627234443560974
23421,0.34199134199134207,-0.6271755455428923
23422,0.34199134199134207,-0.6271166475248107
23423,0.34199134199134207,-0.627057749506729
23424,0.34199134199134207,-0.6269988514886472
23425,0.34199134199134207,-0.6269399534705655
23426,0.34199134199134207,-0.6268810554524838
23427,0.34199134199134207,-0.6268221574344022
23428,0.34199134199134207,-0.6267632594163205
23429,0.34199134199134207,-0.6267043613982388
23430,0.34199134199134207,-0.6266454633801571
23431,0.34199134199134207,-0.6265865653620755
23432,0.34199134199134207,-0.6265276673439937
23433,0.34199134199134207,-0.626468769325912
23434,0.34199134199134207,-0.6264098713078303
23435,0.34199134199134207,-0.6263509732897486
23436,0.34199134199134207,-0.626292075271667
23437,0.34199134199134207,-0.6262331772535853
23438,0.34199134199134207,-0.6261742792355036
23439,0.34199134199134207,-0.6261153812174219
23440,0.34199134199134207,-0.6260564831993402
23441,0.34199134199134207,-0.6259975851812585
23442,0.34199134199134207,-0.6259386871631768
23443,0.34199134199134207,-0.6258797891450951
23444,0.34199134199134207,-0.6258208911270134
23445,0.34199134199134207,-0.6257619931089318
23446,0.34199134199134207,-0.6257030950908501
23447,0.34199134199134207,-0.6256441970727683
23448,0.34199134199134207,-0.6255852990546866
23449,0.34199134199134207,-0.625526401036605
23450,0.34199134199134207,-0.6254675030185233
23451,0.34199134199134207,-0.6254086050004416
23452,0.34199134199134207,-0.6253497069823599
23453,0.34199134199134207,-0.6252908089642782
23454,0.34199134199134207,-0.6252319109461966
23455,0.34199134199134207,-0.6251730129281148
