Index,Positive Amplitude,Negative Amplitude
24197,0.10814212411656522,-0.2479874735193883
24198,0.10812829343180802,-0.2479506309293542
24199,0.10811446274705082,-0.24791378833932012
24200,0.10810063206229362,-0.24787694574928607
24201,0.10808680137753642,-0.24784010315925198
24202,0.10807297069277921,-0.2478032605692179
24203,0.10805914000802201,-0.2477664179791838
24204,0.10804530932326481,-0.24772957538914975
24205,0.10803147863850761,-0.24769273279911566
24206,0.1080176479537504,-0.24765589020908158
24207,0.1080038172689932,-0.2476190476190475
24208,0.107989986584236,-0.2475822050290134
24209,0.10797615589947879,-0.24754536243897934
24210,0.10796232521472159,-0.24750851984894526
24211,0.10794849452996438,-0.24747167725891117
24212,0.10793466384520718,-0.24743483466887708
24213,0.10792083316044998,-0.24739799207884303
24214,0.10790700247569278,-0.24736114948880894
24215,0.10789317179093558,-0.24732430689877485
24216,0.10787934110617838,-0.24728746430874077
24217,0.10786551042142117,-0.24725062171870668
24218,0.10785167973666397,-0.24721377912867262
24219,0.10783784905190677,-0.24717693653863854
24220,0.10782401836714955,-0.24714009394860445
24221,0.10781018768239235,-0.24710325135857036
24222,0.10779635699763515,-0.2470664087685363
24223,0.10778252631287795,-0.24702956617850222
24224,0.10776869562812075,-0.24699272358846813
24225,0.10775486494336355,-0.24695588099843405
24226,0.10774103425860634,-0.24691903840839996
24227,0.10772720357384914,-0.2468821958183659
24228,0.10771337288909194,-0.24684535322833182
24229,0.10769954220433474,-0.24680851063829773
24230,0.10768571151957754,-0.24677166804826364
24231,0.10767188083482034,-0.24673482545822958
24232,0.10765805015006312,-0.2466979828681955
24233,0.10764421946530592,-0.2466611402781614
24234,0.10763038878054872,-0.24662429768812733
24235,0.10761655809579151,-0.24658745509809327
24236,0.10760272741103431,-0.24655061250805918
24237,0.10758889672627711,-0.2465137699180251
24238,0.10757506604151991,-0.246476927327991
24239,0.10756123535676271,-0.24644008473795692
24240,0.1075474046720055,-0.24640324214792286
24241,0.1075335739872483,-0.24636639955788878
24242,0.1075197433024911,-0.2463295569678547
24243,0.1075059126177339,-0.2462927143778206
24244,0.10749208193297669,-0.24625587178778655
24245,0.10747825124821948,-0.24621902919775246
24246,0.10746442056346228,-0.24618218660771837
24247,0.10745058987870508,-0.2461453440176843
24248,0.10743675919394788,-0.2461085014276502
24249,0.10742292850919068,-0.24607165883761614
24250,0.10740909782443347,-0.24603481624758206
24251,0.10739526713967627,-0.24599797365754797
24252,0.10738143645491907,-0.24596113106751388
24253,0.10736760577016187,-0.24592428847747982
24254,0.10735377508540467,-0.24588744588744574
24255,0.10733994440064745,-0.24585060329741165
24256,0.10732611371589025,-0.24581376070737757
24257,0.10731228303113305,-0.24577691811734348
24258,0.10729845234637585,-0.24574007552730942
24259,0.10728462166161865,-0.24570323293727533
24260,0.10727079097686144,-0.24566639034724125
24261,0.10725696029210424,-0.24562954775720716
24262,0.10724312960734704,-0.2455927051671731
24263,0.10722929892258984,-0.24555586257713902
24264,0.10721546823783264,-0.24551901998710493
24265,0.10720163755307544,-0.24548217739707084
24266,0.10718780686831823,-0.24544533480703679
24267,0.10717397618356102,-0.2454084922170027
24268,0.10716014549880382,-0.2453716496269686
24269,0.10714631481404661,-0.24533480703693453
24270,0.10713248412928941,-0.24529796444690044
24271,0.10711865344453221,-0.24526112185686638
24272,0.10710482275977501,-0.2452242792668323
24273,0.10709099207501781,-0.2451874366767982
24274,0.1070771613902606,-0.24515059408676412
24275,0.1070633307055034,-0.24511375149673006
24276,0.1070495000207462,-0.24507690890669598
24277,0.107035669335989,-0.2450400663166619
24278,0.10702183865123178,-0.2450032237266278
24279,0.10700800796647458,-0.24496638113659372
24280,0.10699417728171738,-0.24492953854655966
24281,0.10698034659696018,-0.24489269595652557
24282,0.10696651591220298,-0.2448558533664915
24283,0.10695268522744578,-0.2448190107764574
24284,0.10693885454268857,-0.24478216818642334
24285,0.10692502385793137,-0.24474532559638926
24286,0.10691119317317417,-0.24470848300635517
24287,0.10689736248841697,-0.24467164041632108
24288,0.10688353180365977,-0.244634797826287
24289,0.10686970111890257,-0.24459795523625294
24290,0.10685587043414535,-0.24456111264621885
24291,0.10684203974938815,-0.24452427005618477
24292,0.10682820906463095,-0.24448742746615068
24293,0.10681437837987375,-0.24445058487611662
24294,0.10680054769511654,-0.24441374228608254
24295,0.10678671701035934,-0.24437689969604845
24296,0.10677288632560214,-0.24434005710601436
24297,0.10675905564084494,-0.2443032145159803
24298,0.10674522495608774,-0.24426637192594622
24299,0.10673139427133053,-0.24422952933591213
24300,0.10671756358657333,-0.24419268674587805
24301,0.10670373290181612,-0.24415584415584396
24302,0.10668990221705892,-0.2441190015658099
24303,0.10667607153230171,-0.24408215897577581
24304,0.10666224084754451,-0.24404531638574173
24305,0.10664841016278731,-0.24400847379570764
24306,0.10663457947803011,-0.24397163120567358
24307,0.10662074879327291,-0.2439347886156395
24308,0.1066069181085157,-0.2438979460256054
24309,0.1065930874237585,-0.24386110343557132
24310,0.1065792567390013,-0.24382426084553724
24311,0.1065654260542441,-0.24378741825550318
24312,0.1065515953694869,-0.2437505756654691
24313,0.10653776468472968,-0.243713733075435
24314,0.10652393399997248,-0.24367689048540092
24315,0.10651010331521528,-0.24364004789536686
24316,0.10649627263045808,-0.24360320530533278
24317,0.10648244194570088,-0.2435663627152987
24318,0.10646861126094367,-0.2435295201252646
24319,0.10645478057618647,-0.24349267753523052
24320,0.10644094989142927,-0.24345583494519646
24321,0.10642711920667207,-0.24341899235516237
24322,0.10641328852191487,-0.2433821497651283
24323,0.10639945783715767,-0.2433453071750942
24324,0.10638562715240046,-0.24330846458506014
24325,0.10637179646764325,-0.24327162199502605
24326,0.10635796578288605,-0.24323477940499197
24327,0.10634413509812884,-0.24319793681495788
24328,0.10633030441337164,-0.24316109422492382
24329,0.10631647372861444,-0.24312425163488974
24330,0.10630264304385724,-0.24308740904485565
24331,0.10628881235910004,-0.24305056645482156
24332,0.10627498167434284,-0.24301372386478748
24333,0.10626115098958563,-0.24297688127475342
24334,0.10624732030482843,-0.24294003868471933
24335,0.10623348962007123,-0.24290319609468525
24336,0.10621965893531402,-0.24286635350465116
24337,0.10620582825055681,-0.24282951091461707
24338,0.10619199756579961,-0.24279266832458302
24339,0.10617816688104241,-0.24275582573454893
24340,0.10616433619628521,-0.24271898314451484
24341,0.106150505511528,-0.24268214055448076
24342,0.1061366748267708,-0.2426452979644467
24343,0.1061228441420136,-0.2426084553744126
24344,0.1061090134572564,-0.24257161278437853
24345,0.1060951827724992,-0.24253477019434444
24346,0.106081352087742,-0.24249792760431038
24347,0.1060675214029848,-0.2424610850142763
24348,0.10605369071822758,-0.2424242424242422
24349,0.10603986003347038,-0.2424057424057422
24350,0.10602602934871318,-0.24238724238724219
24351,0.10601219866395598,-0.24236874236874215
24352,0.10599836797919877,-0.24235024235024213
24353,0.10598453729444157,-0.24233174233174212
24354,0.10597070660968437,-0.2423132423132421
24355,0.10595687592492717,-0.24229474229474207
24356,0.10594304524016997,-0.24227624227624206
24357,0.10592921455541277,-0.24225774225774205
24358,0.10591538387065556,-0.24223924223924204
24359,0.10590155318589836,-0.242220742220742
24360,0.10588772250114115,-0.24220224220224199
24361,0.10587389181638394,-0.24218374218374197
24362,0.10586006113162674,-0.24216524216524196
24363,0.10584623044686954,-0.24214674214674192
24364,0.10583239976211234,-0.2421282421282419
24365,0.10581856907735514,-0.2421097421097419
24366,0.10580473839259794,-0.2420912420912419
24367,0.10579090770784073,-0.24207274207274185
24368,0.10577707702308353,-0.24205424205424184
24369,0.10576324633832633,-0.24203574203574182
24370,0.10574941565356913,-0.2420172420172418
24371,0.10573558496881191,-0.24199874199874177
24372,0.10572175428405471,-0.24198024198024176
24373,0.10570792359929751,-0.24196174196174175
24374,0.10569409291454031,-0.24194324194324174
24375,0.1056802622297831,-0.24192474192474173
24376,0.1056664315450259,-0.2419062419062417
24377,0.1056526008602687,-0.24188774188774168
24378,0.1056387701755115,-0.24186924186924166
24379,0.1056249394907543,-0.24185074185074165
24380,0.1056111088059971,-0.2418322418322416
24381,0.1055972781212399,-0.2418137418137416
24382,0.1055834474364827,-0.2417952417952416
24383,0.10556961675172548,-0.24177674177674158
24384,0.10555578606696828,-0.24175824175824154
24385,0.10554195538221108,-0.24173974173974153
24386,0.10552812469745387,-0.24172124172124151
24387,0.10551429401269667,-0.2417027417027415
24388,0.10550046332793947,-0.24168424168424146
24389,0.10548663264318227,-0.24166574166574145
24390,0.10547280195842507,-0.24164724164724144
24391,0.10545897127366786,-0.24162874162874143
24392,0.10544514058891066,-0.2416102416102414
24393,0.10543130990415346,-0.24159174159174138
24394,0.10541747921939625,-0.24157324157324137
24395,0.10540364853463904,-0.24155474155474135
24396,0.10538981784988184,-0.24153624153624134
24397,0.10537598716512464,-0.2415177415177413
24398,0.10536215648036744,-0.2414992414992413
24399,0.10534832579561024,-0.24148074148074128
24400,0.10533449511085304,-0.24146224146224127
24401,0.10532066442609583,-0.24144374144374123
24402,0.10530683374133863,-0.24142524142524122
24403,0.10529300305658143,-0.2414067414067412
24404,0.10527917237182423,-0.2413882413882412
24405,0.10526534168706703,-0.24136974136974115
24406,0.10525151100230981,-0.24135124135124114
24407,0.10523768031755261,-0.24133274133274113
24408,0.10522384963279541,-0.24131424131424112
24409,0.1052100189480382,-0.24129574129574108
24410,0.105196188263281,-0.24127724127724107
24411,0.1051823575785238,-0.24125874125874106
24412,0.1051685268937666,-0.24124024124024104
24413,0.1051546962090094,-0.241221741221741
24414,0.1051408655242522,-0.241203241203241
24415,0.105127034839495,-0.24118474118474098
24416,0.1051132041547378,-0.24116624116624097
24417,0.10509937346998058,-0.24114774114774093
24418,0.10508554278522338,-0.24112924112924092
24419,0.10507171210046617,-0.2411107411107409
24420,0.10505788141570897,-0.2410922410922409
24421,0.10504405073095177,-0.24107374107374088
24422,0.10503022004619457,-0.24105524105524084
24423,0.10501638936143737,-0.24103674103674083
24424,0.10500255867668017,-0.24101824101824082
24425,0.10498872799192296,-0.2409997409997408
24426,0.10497489730716576,-0.24098124098124077
24427,0.10496106662240856,-0.24096274096274076
24428,0.10494723593765136,-0.24094424094424075
24429,0.10493340525289414,-0.24092574092574073
24430,0.10491957456813694,-0.2409072409072407
24431,0.10490574388337974,-0.24088874088874068
24432,0.10489191319862254,-0.24087024087024067
24433,0.10487808251386534,-0.24085174085174066
24434,0.10486425182910813,-0.24083324083324062
24435,0.10485042114435093,-0.2408147408147406
24436,0.10483659045959373,-0.2407962407962406
24437,0.10482275977483653,-0.24077774077774058
24438,0.10480892909007933,-0.24075924075924054
24439,0.10479509840532213,-0.24074074074074053
24440,0.10478126772056492,-0.24072224072224052
24441,0.10476743703580771,-0.2407037407037405
24442,0.10475360635105051,-0.2406852406852405
24443,0.1047397756662933,-0.24066674066674046
24444,0.1047259449815361,-0.24064824064824045
24445,0.1047121142967789,-0.24062974062974044
24446,0.1046982836120217,-0.24061124061124042
24447,0.1046844529272645,-0.24059274059274038
24448,0.1046706222425073,-0.24057424057424037
24449,0.1046567915577501,-0.24055574055574036
24450,0.1046429608729929,-0.24053724053724035
24451,0.10462913018823569,-0.2405187405187403
24452,0.10461529950347848,-0.2405002405002403
24453,0.10460146881872127,-0.24048174048174029
24454,0.10458763813396407,-0.24046324046324027
24455,0.10457380744920687,-0.24044474044474023
24456,0.10455997676444967,-0.24042624042624022
24457,0.10454614607969247,-0.2404077404077402
24458,0.10453231539493527,-0.2403892403892402
24459,0.10451848471017806,-0.24037074037074016
24460,0.10450465402542086,-0.24035224035224015
24461,0.10449082334066366,-0.24033374033374014
24462,0.10447699265590646,-0.24031524031524013
24463,0.10446316197114926,-0.24029674029674009
24464,0.10444933128639204,-0.24027824027824007
24465,0.10443550060163484,-0.24025974025974006
24466,0.10442166991687764,-0.24024124024124005
24467,0.10440783923212044,-0.24022274022274004
24468,0.10439400854736323,-0.24020424020424
24469,0.10438017786260603,-0.24018574018574
24470,0.10436634717784883,-0.24016724016723998
24471,0.10435251649309163,-0.24014874014873996
24472,0.10433868580833443,-0.24013024013023992
24473,0.10432485512357723,-0.2401117401117399
24474,0.10431102443882002,-0.2400932400932399
24475,0.10429719375406282,-0.2400747400747399
24476,0.1042833630693056,-0.24005624005623985
24477,0.1042695323845484,-0.24003774003773984
24478,0.1042557016997912,-0.24001924001923983
24479,0.104241871015034,-0.24000074000073982
24480,0.1042280403302768,-0.23998223998223978
24481,0.1042142096455196,-0.23996373996373976
24482,0.1042003789607624,-0.23994523994523975
24483,0.1041865482760052,-0.23992673992673974
24484,0.10417271759124799,-0.2399082399082397
24485,0.10415888690649079,-0.2398897398897397
24486,0.10414505622173359,-0.23987123987123968
24487,0.10413122553697637,-0.23985273985273967
24488,0.10411739485221917,-0.23983423983423963
24489,0.10410356416746197,-0.23981573981573961
24490,0.10408973348270477,-0.2397972397972396
24491,0.10407590279794757,-0.2397787397787396
24492,0.10406207211319037,-0.23976023976023958
24493,0.10404824142843316,-0.23974173974173954
24494,0.10403441074367596,-0.23972323972323953
24495,0.10402058005891876,-0.23970473970473952
24496,0.10400674937416156,-0.2396862396862395
24497,0.10399291868940436,-0.23966773966773947
24498,0.10397908800464714,-0.23964923964923945
24499,0.10396525731988994,-0.23963073963073944
24500,0.10395142663513274,-0.23961223961223943
24501,0.10393759595037554,-0.2395937395937394
24502,0.10392376526561833,-0.23957523957523938
24503,0.10390993458086113,-0.23955673955673937
24504,0.10389610389610393,-0.23953823953823936
24505,0.10389610389610393,-0.23951973951973932
24506,0.10389610389610393,-0.2395012395012393
24507,0.10389610389610393,-0.2394827394827393
24508,0.10389610389610393,-0.23946423946423928
24509,0.10389610389610393,-0.23944573944573924
24510,0.10389610389610393,-0.23942723942723923
24511,0.10389610389610393,-0.23940873940873922
24512,0.10389610389610393,-0.2393902393902392
24513,0.10389610389610393,-0.2393717393717392
24514,0.10389610389610393,-0.23935323935323916
24515,0.10389610389610393,-0.23933473933473914
24516,0.10389610389610393,-0.23931623931623913
24517,0.10389610389610393,-0.23929773929773912
24518,0.10389610389610393,-0.23927923927923908
24519,0.10389610389610393,-0.23926073926073907
24520,0.10389610389610393,-0.23924223924223906
24521,0.10389610389610393,-0.23922373922373905
24522,0.10389610389610393,-0.239205239205239
24523,0.10389610389610393,-0.239186739186739
24524,0.10389610389610393,-0.23916823916823898
24525,0.10389610389610393,-0.23914973914973897
24526,0.10389610389610393,-0.23913123913123893
24527,0.10389610389610393,-0.23911273911273892
24528,0.10389610389610393,-0.2390942390942389
24529,0.10389610389610393,-0.2390757390757389
24530,0.10389610389610393,-0.23905723905723886
24531,0.10389610389610393,-0.23903873903873885
24532,0.10389610389610393,-0.23902023902023883
24533,0.10389610389610393,-0.23900173900173882
24534,0.10389610389610393,-0.2389832389832388
24535,0.10389610389610393,-0.23896473896473877
24536,0.10389610389610393,-0.23894623894623876
24537,0.10389610389610393,-0.23892773892773875
24538,0.10389610389610393,-0.23890923890923874
24539,0.10389610389610393,-0.2388907388907387
24540,0.10389610389610393,-0.23887223887223868
24541,0.10389610389610393,-0.23885373885373867
24542,0.10389610389610393,-0.23883523883523866
24543,0.10389610389610393,-0.23881673881673862
24544,0.10389610389610393,-0.2387982387982386
24545,0.10389610389610393,-0.2387797387797386
24546,0.10389610389610393,-0.2387612387612386
24547,0.10389610389610393,-0.23874273874273855
24548,0.10389610389610393,-0.23872423872423854
24549,0.10389610389610393,-0.23870573870573852
24550,0.10389610389610393,-0.2386872386872385
24551,0.10389610389610393,-0.23866873866873847
24552,0.10389610389610393,-0.23865023865023846
24553,0.10389610389610393,-0.23863173863173845
24554,0.10389610389610393,-0.23861323861323844
24555,0.10389610389610393,-0.2385947385947384
24556,0.10389610389610393,-0.2385762385762384
24557,0.10389610389610393,-0.23855773855773837
24558,0.10389610389610393,-0.23853923853923836
24559,0.10389610389610393,-0.23852073852073835
24560,0.10389610389610393,-0.2385022385022383
24561,0.10389610389610393,-0.2384837384837383
24562,0.10389610389610393,-0.2384652384652383
24563,0.10389610389610393,-0.23844673844673828
24564,0.10389610389610393,-0.23842823842823824
24565,0.10389610389610393,-0.23840973840973823
24566,0.10389610389610393,-0.2383912383912382
24567,0.10389610389610393,-0.2383727383727382
24568,0.10389610389610393,-0.23835423835423816
24569,0.10389610389610393,-0.23833573833573815
24570,0.10389610389610393,-0.23831723831723814
24571,0.10389610389610393,-0.23829873829873813
24572,0.10389610389610393,-0.2382802382802381
24573,0.10389610389610393,-0.23826173826173808
24574,0.10389610389610393,-0.23824323824323806
24575,0.10389610389610393,-0.23822473822473805
24576,0.10389610389610393,-0.238206238206238
24577,0.10389610389610393,-0.238187738187738
24578,0.10389610389610393,-0.238169238169238
24579,0.10389610389610393,-0.23815073815073798
24580,0.10389610389610393,-0.23813223813223794
24581,0.10389610389610393,-0.23811373811373793
24582,0.10389610389610393,-0.23809523809523792
24583,0.10389610389610393,-0.23809523809523792
24584,0.10389610389610393,-0.23809523809523792
24585,0.10389610389610393,-0.23809523809523792
24586,0.10389610389610393,-0.23809523809523792
24587,0.10389610389610393,-0.23809523809523792
24588,0.10389610389610393,-0.23809523809523792
24589,0.10389610389610393,-0.23809523809523792
24590,0.10389610389610393,-0.23809523809523792
24591,0.10389610389610393,-0.23809523809523792
24592,0.10389610389610393,-0.23809523809523792
24593,0.10389610389610393,-0.23809523809523792
24594,0.10389610389610393,-0.23809523809523792
24595,0.10389610389610393,-0.23809523809523792
24596,0.10389610389610393,-0.23809523809523792
24597,0.10389610389610393,-0.23809523809523792
24598,0.10389610389610393,-0.23809523809523792
24599,0.10389610389610393,-0.23809523809523792
24600,0.10389610389610393,-0.23809523809523792
24601,0.10389610389610393,-0.23809523809523792
24602,0.10389610389610393,-0.23809523809523792
24603,0.10389610389610393,-0.23809523809523792
24604,0.10389610389610393,-0.23809523809523792
24605,0.10389610389610393,-0.23809523809523792
24606,0.10389610389610393,-0.23809523809523792
24607,0.10389610389610393,-0.23809523809523792
24608,0.10389610389610393,-0.23809523809523792
24609,0.10389610389610393,-0.23809523809523792
24610,0.10389610389610393,-0.23809523809523792
24611,0.10389610389610393,-0.23809523809523792
24612,0.10389610389610393,-0.23809523809523792
24613,0.10389610389610393,-0.23809523809523792
24614,0.10389610389610393,-0.23809523809523792
24615,0.10389610389610393,-0.23809523809523792
24616,0.10389610389610393,-0.23809523809523792
24617,0.10389610389610393,-0.23809523809523792
24618,0.10389610389610393,-0.23809523809523792
24619,0.10389610389610393,-0.23809523809523792
24620,0.10389610389610393,-0.23809523809523792
24621,0.10389610389610393,-0.23809523809523792
24622,0.10389610389610393,-0.23809523809523792
24623,0.10389610389610393,-0.23809523809523792
24624,0.10389610389610393,-0.23809523809523792
24625,0.10389610389610393,-0.23809523809523792
24626,0.10389610389610393,-0.23809523809523792
24627,0.10389610389610393,-0.23809523809523792
24628,0.10389610389610393,-0.23809523809523792
24629,0.10389610389610393,-0.23809523809523792
24630,0.10389610389610393,-0.23809523809523792
24631,0.10389610389610393,-0.23809523809523792
24632,0.10389610389610393,-0.23809523809523792
24633,0.10389610389610393,-0.23809523809523792
24634,0.10389610389610393,-0.23809523809523792
24635,0.10389610389610393,-0.23809523809523792
24636,0.10389610389610393,-0.23809523809523792
24637,0.10389610389610393,-0.23809523809523792
24638,0.10389610389610393,-0.23809523809523792
24639,0.10389610389610393,-0.23809523809523792
24640,0.10389610389610393,-0.23809523809523792
24641,0.10389610389610393,-0.23809523809523792
24642,0.10389610389610393,-0.23809523809523792
24643,0.10389610389610393,-0.23809523809523792
24644,0.10389610389610393,-0.23809523809523792
24645,0.10389610389610393,-0.23809523809523792
24646,0.10389610389610393,-0.23809523809523792
24647,0.10389610389610393,-0.23809523809523792
24648,0.10389610389610393,-0.23809523809523792
24649,0.10389610389610393,-0.23809523809523792
24650,0.10389610389610393,-0.23809523809523792
24651,0.10389610389610393,-0.23809523809523792
24652,0.10389610389610393,-0.23809523809523792
24653,0.10389610389610393,-0.23809523809523792
24654,0.10389610389610393,-0.23809523809523792
24655,0.10389610389610393,-0.23809523809523792
24656,0.10389610389610393,-0.23809523809523792
24657,0.10389610389610393,-0.23809523809523792
24658,0.10389610389610393,-0.23809523809523792
24659,0.10389610389610393,-0.23809523809523792
24660,0.10389610389610393,-0.23809523809523792
24661,0.10389610389610393,-0.23803973803973785
24662,0.10389610389610393,-0.23798423798423782
24663,0.10389610389610393,-0.23792873792873775
24664,0.10389610389610393,-0.2378732378732377
24665,0.10389610389610393,-0.23781773781773763
24666,0.10389610389610393,-0.2377622377622376
24667,0.10389610389610393,-0.23770673770673753
24668,0.10389610389610393,-0.23765123765123747
24669,0.10389610389610393,-0.23759573759573743
24670,0.10389610389610393,-0.23754023754023737
24671,0.10389610389610393,-0.2374847374847373
24672,0.10389610389610393,-0.23742923742923724
24673,0.10389610389610393,-0.2373737373737372
24674,0.10389610389610393,-0.23731823731823715
24675,0.10389610389610393,-0.23726273726273708
24676,0.10389610389610393,-0.23720723720723705
24677,0.10389610389610393,-0.23715173715173699
24678,0.10389610389610393,-0.23709623709623692
24679,0.10389610389610393,-0.23704073704073686
24680,0.10389610389610393,-0.23698523698523682
24681,0.10389610389610393,-0.23692973692973676
24682,0.10389610389610393,-0.2368742368742367
24683,0.10389610389610393,-0.23681873681873664
24684,0.10389610389610393,-0.2367632367632366
24685,0.10389610389610393,-0.23670773670773654
24686,0.10389610389610393,-0.23665223665223648
24687,0.10389610389610393,-0.23659673659673644
24688,0.10389610389610393,-0.23654123654123638
24689,0.10389610389610393,-0.23648573648573631
24690,0.10389610389610393,-0.23643023643023625
24691,0.10389610389610393,-0.23637473637473622
24692,0.10389610389610393,-0.23631923631923615
24693,0.10389610389610393,-0.2362637362637361
24694,0.10389610389610393,-0.23620823620823606
24695,0.10389610389610393,-0.236152736152736
24696,0.10389610389610393,-0.23609723609723593
24697,0.10389610389610393,-0.23604173604173587
24698,0.10389610389610393,-0.23598623598623583
24699,0.10389610389610393,-0.23593073593073577
24700,0.10389610389610393,-0.2358752358752357
24701,0.10389610389610393,-0.23581973581973567
24702,0.10389610389610393,-0.2357642357642356
24703,0.10389610389610393,-0.23570873570873555
24704,0.10389610389610393,-0.23565323565323548
24705,0.10389610389610393,-0.23559773559773545
24706,0.10389610389610393,-0.23554223554223538
24707,0.10389610389610393,-0.23548673548673532
24708,0.10389610389610393,-0.2354312354312353
24709,0.10389610389610393,-0.23537573537573522
24710,0.10389610389610393,-0.23532023532023516
24711,0.10389610389610393,-0.2352647352647351
24712,0.10389610389610393,-0.23520923520923506
24713,0.10389610389610393,-0.235153735153735
24714,0.10389610389610393,-0.23509823509823494
24715,0.10389610389610393,-0.2350427350427349
24716,0.10389610389610393,-0.23498723498723484
24717,0.10389610389610393,-0.23493173493173478
24718,0.10389610389610393,-0.2348762348762347
24719,0.10389610389610393,-0.23482073482073468
24720,0.10389610389610393,-0.23476523476523461
24721,0.10389610389610393,-0.23470973470973455
24722,0.10389610389610393,-0.2346542346542345
24723,0.10389610389610393,-0.23459873459873445
24724,0.10389610389610393,-0.2345432345432344
24725,0.10389610389610393,-0.23448773448773433
24726,0.10389610389610393,-0.2344322344322343
24727,0.10389610389610393,-0.23437673437673423
24728,0.10389610389610393,-0.23432123432123417
24729,0.10389610389610393,-0.2342657342657341
24730,0.10389610389610393,-0.23421023421023407
24731,0.10389610389610393,-0.234154734154734
24732,0.10389610389610393,-0.23409923409923394
24733,0.10389610389610393,-0.2340437340437339
24734,0.10389610389610393,-0.23398823398823385
24735,0.10389610389610393,-0.23393273393273378
24736,0.10389610389610393,-0.23387723387723372
24737,0.10389610389610393,-0.23382173382173368
24738,0.10389610389610393,-0.23376623376623362
24739,0.1038683538683539,-0.23376623376623362
24740,0.10384060384060388,-0.23376623376623362
24741,0.10381285381285385,-0.23376623376623362
24742,0.10378510378510382,-0.23376623376623362
24743,0.10375735375735379,-0.23376623376623362
24744,0.10372960372960377,-0.23376623376623362
24745,0.10370185370185374,-0.23376623376623362
24746,0.10367410367410371,-0.23376623376623362
24747,0.10364635364635369,-0.23376623376623362
24748,0.10361860361860366,-0.23376623376623362
24749,0.10359085359085363,-0.23376623376623362
24750,0.1035631035631036,-0.23376623376623362
24751,0.10353535353535358,-0.23376623376623362
24752,0.10350760350760355,-0.23376623376623362
24753,0.10347985347985351,-0.23376623376623362
24754,0.1034521034521035,-0.23376623376623362
24755,0.10342435342435347,-0.23376623376623362
24756,0.10339660339660343,-0.23376623376623362
24757,0.1033688533688534,-0.23376623376623362
24758,0.10334110334110339,-0.23376623376623362
24759,0.10331335331335335,-0.23376623376623362
24760,0.10328560328560332,-0.23376623376623362
24761,0.10325785325785329,-0.23376623376623362
24762,0.10323010323010327,-0.23376623376623362
24763,0.10320235320235324,-0.23376623376623362
24764,0.10317460317460321,-0.23376623376623362
24765,0.10314685314685319,-0.23376623376623362
24766,0.10311910311910316,-0.23376623376623362
24767,0.10309135309135313,-0.23376623376623362
24768,0.1030636030636031,-0.23376623376623362
24769,0.10303585303585308,-0.23376623376623362
24770,0.10300810300810305,-0.23376623376623362
24771,0.10298035298035302,-0.23376623376623362
24772,0.102952602952603,-0.23376623376623362
24773,0.10292485292485297,-0.23376623376623362
24774,0.10289710289710294,-0.23376623376623362
24775,0.1028693528693529,-0.23376623376623362
24776,0.10284160284160289,-0.23376623376623362
24777,0.10281385281385286,-0.23376623376623362
24778,0.10278610278610283,-0.23376623376623362
24779,0.10275835275835281,-0.23376623376623362
24780,0.10273060273060278,-0.23376623376623362
24781,0.10270285270285275,-0.23376623376623362
24782,0.10267510267510271,-0.23376623376623362
24783,0.1026473526473527,-0.23376623376623362
24784,0.10261960261960267,-0.23376623376623362
24785,0.10259185259185263,-0.23376623376623362
24786,0.10256410256410262,-0.23376623376623362
24787,0.10253635253635258,-0.23376623376623362
24788,0.10250860250860255,-0.23376623376623362
24789,0.10248085248085252,-0.23376623376623362
24790,0.1024531024531025,-0.23376623376623362
24791,0.10242535242535247,-0.23376623376623362
24792,0.10239760239760244,-0.23376623376623362
24793,0.10236985236985242,-0.23376623376623362
24794,0.10234210234210239,-0.23376623376623362
24795,0.10231435231435236,-0.23376623376623362
24796,0.10228660228660233,-0.23376623376623362
24797,0.10225885225885231,-0.23376623376623362
24798,0.10223110223110228,-0.23376623376623362
24799,0.10220335220335225,-0.23376623376623362
24800,0.10217560217560222,-0.23376623376623362
24801,0.1021478521478522,-0.23376623376623362
24802,0.10212010212010217,-0.23376623376623362
24803,0.10209235209235214,-0.23376623376623362
24804,0.10206460206460212,-0.23376623376623362
24805,0.10203685203685209,-0.23376623376623362
24806,0.10200910200910206,-0.23376623376623362
24807,0.10198135198135203,-0.23376623376623362
24808,0.10195360195360201,-0.23376623376623362
24809,0.10192585192585198,-0.23376623376623362
24810,0.10189810189810194,-0.23376623376623362
24811,0.10187035187035193,-0.23376623376623362
24812,0.1018426018426019,-0.23376623376623362
24813,0.10181485181485186,-0.23376623376623362
24814,0.10178710178710183,-0.23376623376623362
24815,0.10175935175935182,-0.23376623376623362
24816,0.10173160173160178,-0.23376623376623362
24817,0.10170385170385175,-0.23376623376623362
24818,0.10167610167610173,-0.23376623376623362
24819,0.1016483516483517,-0.23376623376623362
24820,0.10162060162060167,-0.23376623376623362
24821,0.10159285159285164,-0.23376623376623362
24822,0.10156510156510162,-0.23376623376623362
24823,0.10153735153735159,-0.23376623376623362
24824,0.10150960150960156,-0.23376623376623362
24825,0.10148185148185154,-0.23376623376623362
24826,0.10145410145410151,-0.23376623376623362
24827,0.10142635142635148,-0.23376623376623362
24828,0.10139860139860145,-0.23376623376623362
24829,0.10137085137085143,-0.23376623376623362
24830,0.1013431013431014,-0.23376623376623362
24831,0.10131535131535137,-0.23376623376623362
24832,0.10128760128760134,-0.23376623376623362
