Index,Positive Amplitude,Negative Amplitude
30032,0.20945425184423988,-0.20346320346320335
30033,0.2094717286481519,-0.20346320346320335
30034,0.2094892054520639,-0.20346320346320335
30035,0.2095066822559759,-0.20346320346320335
30036,0.20952415905988792,-0.20346320346320335
30037,0.20954163586379992,-0.20346320346320335
30038,0.20955911266771193,-0.20346320346320335
30039,0.20957658947162394,-0.20346320346320335
30040,0.20959406627553595,-0.20346320346320335
30041,0.20961154307944796,-0.20346320346320335
30042,0.20962901988335997,-0.20346320346320335
30043,0.20964649668727198,-0.20346320346320335
30044,0.20966397349118399,-0.20346320346320335
30045,0.209681450295096,-0.20346320346320335
30046,0.209698927099008,-0.20346320346320335
30047,0.20971640390292,-0.20346320346320335
30048,0.20973388070683202,-0.20346320346320335
30049,0.20975135751074403,-0.20346320346320335
30050,0.20976883431465604,-0.20346320346320335
30051,0.20978631111856805,-0.20346320346320335
30052,0.20980378792248006,-0.20346320346320335
30053,0.20982126472639206,-0.20346320346320335
30054,0.20983874153030407,-0.20346320346320335
30055,0.20985621833421608,-0.20346320346320335
30056,0.2098736951381281,-0.20346320346320335
30057,0.2098911719420401,-0.20346320346320335
30058,0.2099086487459521,-0.20346320346320335
30059,0.20992612554986412,-0.20346320346320335
30060,0.20994360235377613,-0.20346320346320335
30061,0.20996107915768814,-0.20346320346320335
30062,0.20997855596160014,-0.20346320346320335
30063,0.20999603276551215,-0.20346320346320335
30064,0.21001350956942416,-0.20346320346320335
30065,0.21003098637333617,-0.20346320346320335
30066,0.21004846317724818,-0.20346320346320335
30067,0.2100659399811602,-0.20346320346320335
30068,0.21008341678507217,-0.20346320346320335
30069,0.21010089358898418,-0.20346320346320335
30070,0.2101183703928962,-0.20346320346320335
30071,0.2101358471968082,-0.20346320346320335
30072,0.2101533240007202,-0.20346320346320335
30073,0.2101708008046322,-0.20346320346320335
30074,0.21018827760854422,-0.20346320346320335
30075,0.21020575441245623,-0.20346320346320335
30076,0.21022323121636824,-0.20346320346320335
30077,0.21024070802028025,-0.20346320346320335
30078,0.21025818482419226,-0.20346320346320335
30079,0.21027566162810427,-0.20346320346320335
30080,0.21029313843201627,-0.20346320346320335
30081,0.21031061523592828,-0.20346320346320335
30082,0.2103280920398403,-0.20346320346320335
30083,0.2103455688437523,-0.20346320346320335
30084,0.2103630456476643,-0.20346320346320335
30085,0.21038052245157632,-0.20346320346320335
30086,0.21039799925548833,-0.20346320346320335
30087,0.21041547605940034,-0.20346320346320335
30088,0.21043295286331234,-0.20346320346320335
30089,0.21045042966722433,-0.20346320346320335
30090,0.21046790647113633,-0.20346320346320335
30091,0.21048538327504834,-0.20346320346320335
30092,0.21050286007896035,-0.20346320346320335
30093,0.21052033688287236,-0.20346320346320335
30094,0.21053781368678437,-0.20346320346320335
30095,0.21055529049069638,-0.20346320346320335
30096,0.2105727672946084,-0.20346320346320335
30097,0.2105902440985204,-0.20346320346320335
30098,0.2106077209024324,-0.20346320346320335
30099,0.2106251977063444,-0.20346320346320335
30100,0.21064267451025642,-0.20346320346320335
30101,0.21066015131416843,-0.20346320346320335
30102,0.21067762811808044,-0.20346320346320335
30103,0.21069510492199245,-0.20346320346320335
30104,0.21071258172590446,-0.20346320346320335
30105,0.21073005852981647,-0.20346320346320335
30106,0.21074753533372848,-0.20346320346320335
30107,0.21076501213764048,-0.20346320346320335
30108,0.2107824889415525,-0.20346320346320335
30109,0.2107999657454645,-0.20346320346320335
30110,0.2108174425493765,-0.20346320346320335
30111,0.21083491935328852,-0.20346320346320335
30112,0.21085239615720053,-0.20346320346320335
30113,0.21086987296111254,-0.20346320346320335
30114,0.21088734976502455,-0.20346320346320335
30115,0.21090482656893655,-0.20346320346320335
30116,0.21092230337284856,-0.20346320346320335
30117,0.21093978017676057,-0.20346320346320335
30118,0.21095725698067258,-0.20346320346320335
30119,0.2109747337845846,-0.20346320346320335
30120,0.2109922105884966,-0.20346320346320335
30121,0.2110096873924086,-0.20346320346320335
30122,0.21102716419632062,-0.20346320346320335
30123,0.21104464100023262,-0.20346320346320335
30124,0.21106211780414463,-0.20346320346320335
30125,0.21107959460805661,-0.20346320346320335
30126,0.21109707141196862,-0.20346320346320335
30127,0.21111454821588063,-0.20346320346320335
30128,0.21113202501979264,-0.20346320346320335
30129,0.21114950182370465,-0.20346320346320335
30130,0.21116697862761666,-0.20346320346320335
30131,0.21118445543152867,-0.20346320346320335
30132,0.21120193223544068,-0.20346320346320335
30133,0.21121940903935268,-0.20346320346320335
30134,0.2112368858432647,-0.20346320346320335
30135,0.2112543626471767,-0.20346320346320335
30136,0.2112718394510887,-0.20346320346320335
30137,0.21128931625500072,-0.20346320346320335
30138,0.21130679305891273,-0.20346320346320335
30139,0.21132426986282474,-0.20346320346320335
30140,0.21134174666673675,-0.20346320346320335
30141,0.21135922347064875,-0.20346320346320335
30142,0.21137670027456076,-0.20346320346320335
30143,0.21139417707847277,-0.20346320346320335
30144,0.21141165388238478,-0.20346320346320335
30145,0.2114291306862968,-0.20346320346320335
30146,0.2114466074902088,-0.20346320346320335
30147,0.21146408429412078,-0.20346320346320335
30148,0.2114815610980328,-0.20346320346320335
30149,0.2114990379019448,-0.20346320346320335
30150,0.2115165147058568,-0.20346320346320335
30151,0.21153399150976882,-0.20346320346320335
30152,0.21155146831368082,-0.20346320346320335
30153,0.21156894511759283,-0.20346320346320335
30154,0.21158642192150484,-0.20346320346320335
30155,0.21160389872541685,-0.20346320346320335
30156,0.21162137552932886,-0.20346320346320335
30157,0.21163885233324087,-0.20346320346320335
30158,0.21165632913715288,-0.20346320346320335
30159,0.21167380594106489,-0.20346320346320335
30160,0.2116912827449769,-0.20346320346320335
30161,0.2117087595488889,-0.20346320346320335
30162,0.2117262363528009,-0.20346320346320335
30163,0.21174371315671292,-0.20346320346320335
30164,0.21176118996062493,-0.20346320346320335
30165,0.21177866676453694,-0.20346320346320335
30166,0.21179614356844895,-0.20346320346320335
30167,0.21181362037236096,-0.20346320346320335
30168,0.21183109717627296,-0.20346320346320335
30169,0.21184857398018497,-0.20346320346320335
30170,0.21186605078409698,-0.20346320346320335
30171,0.211883527588009,-0.20346320346320335
30172,0.211901004391921,-0.20346320346320335
30173,0.211918481195833,-0.20346320346320335
30174,0.21193595799974502,-0.20346320346320335
30175,0.21195343480365703,-0.20346320346320335
30176,0.21197091160756903,-0.20346320346320335
30177,0.21198838841148104,-0.20346320346320335
30178,0.21200586521539305,-0.20346320346320335
30179,0.21202334201930506,-0.20346320346320335
30180,0.21204081882321707,-0.20346320346320335
30181,0.21205829562712908,-0.20346320346320335
30182,0.2120757724310411,-0.20346320346320335
30183,0.21209324923495307,-0.20346320346320335
30184,0.21211072603886508,-0.20346320346320335
30185,0.21212820284277709,-0.20346320346320335
30186,0.2121456796466891,-0.20346320346320335
30187,0.2121631564506011,-0.20346320346320335
30188,0.2121806332545131,-0.20346320346320335
30189,0.21219811005842512,-0.20346320346320335
30190,0.21221558686233713,-0.20346320346320335
30191,0.21223306366624914,-0.20346320346320335
30192,0.21225054047016115,-0.20346320346320335
30193,0.21226801727407316,-0.20346320346320335
30194,0.21228549407798517,-0.20346320346320335
30195,0.21230297088189717,-0.20346320346320335
30196,0.21232044768580918,-0.20346320346320335
30197,0.2123379244897212,-0.20346320346320335
30198,0.2123554012936332,-0.20346320346320335
30199,0.2123728780975452,-0.20346320346320335
30200,0.21239035490145722,-0.20346320346320335
30201,0.21240783170536923,-0.20346320346320335
30202,0.21242530850928124,-0.20346320346320335
30203,0.21244278531319324,-0.20346320346320335
30204,0.21246026211710525,-0.20346320346320335
30205,0.21247773892101723,-0.20346320346320335
30206,0.21249521572492924,-0.20346320346320335
30207,0.21251269252884125,-0.20346320346320335
30208,0.21253016933275326,-0.20346320346320335
30209,0.21254764613666527,-0.20346320346320335
30210,0.21256512294057728,-0.20346320346320335
30211,0.2125825997444893,-0.20346320346320335
30212,0.2126000765484013,-0.20346320346320335
30213,0.2126175533523133,-0.20346320346320335
30214,0.2126350301562253,-0.20346320346320335
30215,0.21265250696013732,-0.20346320346320335
30216,0.21266998376404933,-0.20346320346320335
30217,0.21268746056796134,-0.20346320346320335
30218,0.21270493737187335,-0.20346320346320335
30219,0.21272241417578536,-0.20346320346320335
30220,0.21273989097969737,-0.20346320346320335
30221,0.21275736778360937,-0.20346320346320335
30222,0.21277484458752138,-0.20346320346320335
30223,0.2127923213914334,-0.20346320346320335
30224,0.2128097981953454,-0.20346320346320335
30225,0.2128272749992574,-0.20346320346320335
30226,0.21284475180316942,-0.20346320346320335
30227,0.21286222860708143,-0.20346320346320335
30228,0.21287970541099344,-0.20346320346320335
30229,0.21289718221490544,-0.20346320346320335
30230,0.21291465901881745,-0.20346320346320335
30231,0.21293213582272946,-0.20346320346320335
30232,0.21294961262664147,-0.20346320346320335
30233,0.21296708943055348,-0.20346320346320335
30234,0.2129845662344655,-0.20346320346320335
30235,0.2130020430383775,-0.20346320346320335
30236,0.2130195198422895,-0.20346320346320335
30237,0.21303699664620152,-0.20346320346320335
30238,0.21305447345011352,-0.20346320346320335
30239,0.21307195025402553,-0.20346320346320335
30240,0.21308942705793754,-0.20346320346320335
30241,0.21310690386184952,-0.20346320346320335
30242,0.21312438066576153,-0.20346320346320335
30243,0.21314185746967354,-0.20346320346320335
30244,0.21315933427358555,-0.20346320346320335
30245,0.21317681107749756,-0.20346320346320335
30246,0.21319428788140957,-0.20346320346320335
30247,0.21321176468532158,-0.20346320346320335
30248,0.21322924148923358,-0.20346320346320335
30249,0.2132467182931456,-0.20346320346320335
30250,0.2132641950970576,-0.20346320346320335
30251,0.2132816719009696,-0.20346320346320335
30252,0.21329914870488162,-0.20346320346320335
30253,0.21331662550879363,-0.20346320346320335
30254,0.21333410231270564,-0.20346320346320335
30255,0.21335157911661765,-0.20346320346320335
30256,0.21336905592052965,-0.20346320346320335
30257,0.21338653272444166,-0.20346320346320335
30258,0.21340400952835367,-0.20346320346320335
30259,0.21342148633226568,-0.20346320346320335
30260,0.2134389631361777,-0.20346320346320335
30261,0.2134564399400897,-0.20346320346320335
30262,0.21347391674400168,-0.20346320346320335
30263,0.2134913935479137,-0.20346320346320335
30264,0.2135088703518257,-0.20346320346320335
30265,0.2135263471557377,-0.20346320346320335
30266,0.21354382395964971,-0.20346320346320335
30267,0.21356130076356172,-0.20346320346320335
30268,0.21357877756747373,-0.20346320346320335
30269,0.21359625437138574,-0.20346320346320335
30270,0.21361373117529775,-0.20346320346320335
30271,0.21363120797920976,-0.20346320346320335
30272,0.21364868478312177,-0.20346320346320335
30273,0.21366616158703378,-0.20346320346320335
30274,0.21368363839094578,-0.20346320346320335
30275,0.2137011151948578,-0.20346320346320335
30276,0.2137185919987698,-0.20346320346320335
30277,0.2137360688026818,-0.20346320346320335
30278,0.21375354560659382,-0.20346320346320335
30279,0.21377102241050583,-0.20346320346320335
30280,0.21378849921441784,-0.20346320346320335
30281,0.21380597601832985,-0.20346320346320335
30282,0.21382345282224186,-0.20346320346320335
30283,0.21384092962615386,-0.20346320346320335
30284,0.21385840643006587,-0.20346320346320335
30285,0.21387588323397788,-0.20346320346320335
30286,0.2138933600378899,-0.20346320346320335
30287,0.2139108368418019,-0.20346320346320335
30288,0.2139283136457139,-0.20346320346320335
30289,0.21394579044962592,-0.20346320346320335
30290,0.21396326725353793,-0.20346320346320335
30291,0.21398074405744993,-0.20346320346320335
30292,0.21399822086136194,-0.20346320346320335
30293,0.21401569766527395,-0.20346320346320335
30294,0.21403317446918596,-0.20346320346320335
30295,0.21405065127309797,-0.20346320346320335
30296,0.21406812807700998,-0.20346320346320335
30297,0.214085604880922,-0.20346320346320335
30298,0.21410308168483397,-0.20346320346320335
30299,0.21412055848874598,-0.20346320346320335
30300,0.21413803529265799,-0.20346320346320335
30301,0.21415551209657,-0.20346320346320335
30302,0.214172988900482,-0.20346320346320335
30303,0.214190465704394,-0.20346320346320335
30304,0.21420794250830602,-0.20346320346320335
30305,0.21422541931221803,-0.20346320346320335
30306,0.21424289611613004,-0.20346320346320335
30307,0.21426037292004205,-0.20346320346320335
30308,0.21427784972395406,-0.20346320346320335
30309,0.21429532652786606,-0.20346320346320335
30310,0.21431280333177807,-0.20346320346320335
30311,0.21433028013569008,-0.20346320346320335
30312,0.2143477569396021,-0.20346320346320335
30313,0.2143652337435141,-0.20346320346320335
30314,0.2143827105474261,-0.20346320346320335
30315,0.21440018735133812,-0.20346320346320335
30316,0.21441766415525013,-0.20346320346320335
30317,0.21443514095916213,-0.20346320346320335
30318,0.21445261776307414,-0.20346320346320335
30319,0.21447009456698615,-0.20346320346320335
30320,0.21448757137089813,-0.20346320346320335
30321,0.21450504817481014,-0.20346320346320335
30322,0.21452252497872215,-0.20346320346320335
30323,0.21454000178263416,-0.20346320346320335
30324,0.21455747858654617,-0.20346320346320335
30325,0.21457495539045818,-0.20346320346320335
30326,0.2145924321943702,-0.20346320346320335
30327,0.2146099089982822,-0.20346320346320335
30328,0.2146273858021942,-0.20346320346320335
30329,0.2146448626061062,-0.20346320346320335
30330,0.21466233941001822,-0.20346320346320335
30331,0.21467981621393023,-0.20346320346320335
30332,0.21469729301784224,-0.20346320346320335
30333,0.21471476982175425,-0.20346320346320335
30334,0.21473224662566626,-0.20346320346320335
30335,0.21474972342957827,-0.20346320346320335
30336,0.21476720023349027,-0.20346320346320335
30337,0.21478467703740228,-0.20346320346320335
30338,0.2148021538413143,-0.20346320346320335
30339,0.2148196306452263,-0.20346320346320335
30340,0.2148371074491383,-0.20346320346320335
30341,0.21485458425305032,-0.20346320346320335
30342,0.21487206105696233,-0.20346320346320335
30343,0.21488953786087434,-0.20346320346320335
30344,0.21490701466478634,-0.20346320346320335
30345,0.21492449146869835,-0.20346320346320335
30346,0.21494196827261036,-0.20346320346320335
30347,0.21495944507652237,-0.20346320346320335
30348,0.21497692188043438,-0.20346320346320335
30349,0.2149943986843464,-0.20346320346320335
30350,0.2150118754882584,-0.20346320346320335
30351,0.2150293522921704,-0.20346320346320335
30352,0.21504682909608241,-0.20346320346320335
30353,0.21506430589999442,-0.20346320346320335
30354,0.21508178270390643,-0.20346320346320335
30355,0.21509925950781844,-0.20346320346320335
30356,0.21511673631173042,-0.20346320346320335
30357,0.21513421311564243,-0.20346320346320335
30358,0.21515168991955444,-0.20346320346320335
30359,0.21516916672346645,-0.20346320346320335
30360,0.21518664352737846,-0.20346320346320335
30361,0.21520412033129047,-0.20346320346320335
30362,0.21522159713520247,-0.20346320346320335
30363,0.21523907393911448,-0.20346320346320335
30364,0.2152565507430265,-0.20346320346320335
30365,0.2152740275469385,-0.20346320346320335
30366,0.2152915043508505,-0.20346320346320335
30367,0.21530898115476252,-0.20346320346320335
30368,0.21532645795867453,-0.20346320346320335
30369,0.21534393476258654,-0.20346320346320335
30370,0.21536141156649855,-0.20346320346320335
30371,0.21537888837041055,-0.20346320346320335
30372,0.21539636517432256,-0.20346320346320335
30373,0.21541384197823457,-0.20346320346320335
30374,0.21543131878214658,-0.20346320346320335
30375,0.2154487955860586,-0.20346320346320335
30376,0.2154662723899706,-0.20346320346320335
30377,0.2154837491938826,-0.20346320346320335
30378,0.2155012259977946,-0.20346320346320335
30379,0.2155187028017066,-0.20346320346320335
30380,0.2155361796056186,-0.20346320346320335
30381,0.21555365640953061,-0.20346320346320335
30382,0.21557113321344262,-0.20346320346320335
30383,0.21558861001735463,-0.20346320346320335
30384,0.21560608682126664,-0.20346320346320335
30385,0.21562356362517865,-0.20346320346320335
30386,0.21564104042909066,-0.20346320346320335
30387,0.21565851723300267,-0.20346320346320335
30388,0.21567599403691468,-0.20346320346320335
30389,0.21569347084082668,-0.20346320346320335
30390,0.2157109476447387,-0.20346320346320335
30391,0.2157284244486507,-0.20346320346320335
30392,0.2157459012525627,-0.20346320346320335
30393,0.21576337805647472,-0.20346320346320335
30394,0.21578085486038673,-0.20346320346320335
30395,0.21579833166429874,-0.20346320346320335
30396,0.21581580846821075,-0.20346320346320335
30397,0.21583328527212275,-0.20346320346320335
30398,0.21585076207603476,-0.20346320346320335
30399,0.21586823887994677,-0.20346320346320335
30400,0.21588571568385878,-0.20346320346320335
30401,0.2159031924877708,-0.20346320346320335
30402,0.2159206692916828,-0.20346320346320335
30403,0.2159381460955948,-0.20346320346320335
30404,0.21595562289950682,-0.20346320346320335
30405,0.21597309970341882,-0.20346320346320335
30406,0.21599057650733083,-0.20346320346320335
30407,0.21600805331124284,-0.20346320346320335
30408,0.21602553011515485,-0.20346320346320335
30409,0.21604300691906686,-0.20346320346320335
30410,0.21606048372297887,-0.20346320346320335
30411,0.21607796052689088,-0.20346320346320335
30412,0.2160954373308029,-0.20346320346320335
30413,0.2161129141347149,-0.20346320346320335
30414,0.21613039093862688,-0.20346320346320335
30415,0.21614786774253889,-0.20346320346320335
30416,0.2161653445464509,-0.20346320346320335
30417,0.2161828213503629,-0.20346320346320335
30418,0.2162002981542749,-0.20346320346320335
30419,0.21621777495818692,-0.20346320346320335
30420,0.21623525176209893,-0.20346320346320335
30421,0.21625272856601094,-0.20346320346320335
30422,0.21627020536992295,-0.20346320346320335
30423,0.21628768217383496,-0.20346320346320335
30424,0.21630515897774696,-0.20346320346320335
30425,0.21632263578165897,-0.20346320346320335
30426,0.21634011258557098,-0.20346320346320335
30427,0.216357589389483,-0.20346320346320335
30428,0.216375066193395,-0.20346320346320335
30429,0.216392542997307,-0.20346320346320335
30430,0.21641001980121902,-0.20346320346320335
30431,0.21642749660513103,-0.20346320346320335
30432,0.21644497340904303,-0.20346320346320335
30433,0.21646245021295504,-0.20346320346320335
30434,0.21647992701686705,-0.20346320346320335
30435,0.21649740382077903,-0.20346320346320335
30436,0.21651488062469104,-0.20346320346320335
30437,0.21653235742860305,-0.20346320346320335
30438,0.21654983423251506,-0.20346320346320335
30439,0.21656731103642707,-0.20346320346320335
30440,0.21658478784033908,-0.20346320346320335
30441,0.21660226464425109,-0.20346320346320335
30442,0.2166197414481631,-0.20346320346320335
30443,0.2166372182520751,-0.20346320346320335
30444,0.2166546950559871,-0.20346320346320335
30445,0.21667217185989912,-0.20346320346320335
30446,0.21668964866381113,-0.20346320346320335
30447,0.21670712546772314,-0.20346320346320335
30448,0.21672460227163515,-0.20346320346320335
30449,0.21674207907554716,-0.20346320346320335
30450,0.21675955587945916,-0.20346320346320335
30451,0.21677703268337117,-0.20346320346320335
30452,0.21679450948728318,-0.20346320346320335
30453,0.2168119862911952,-0.20346320346320335
30454,0.2168294630951072,-0.20346320346320335
30455,0.2168469398990192,-0.20346320346320335
30456,0.21686441670293122,-0.20346320346320335
30457,0.21688189350684323,-0.20346320346320335
30458,0.21689937031075524,-0.20346320346320335
30459,0.21691684711466724,-0.20346320346320335
30460,0.21693432391857925,-0.20346320346320335
30461,0.21695180072249126,-0.20346320346320335
30462,0.21696927752640327,-0.20346320346320335
30463,0.21698675433031528,-0.20346320346320335
30464,0.2170042311342273,-0.20346320346320335
30465,0.2170217079381393,-0.20346320346320335
30466,0.2170391847420513,-0.20346320346320335
30467,0.21705666154596331,-0.20346320346320335
30468,0.21707413834987532,-0.20346320346320335
30469,0.21709161515378733,-0.20346320346320335
30470,0.21710909195769934,-0.20346320346320335
30471,0.21712656876161132,-0.20346320346320335
30472,0.21714404556552333,-0.20346320346320335
30473,0.21716152236943534,-0.20346320346320335
30474,0.21717899917334735,-0.20346320346320335
30475,0.21719647597725936,-0.20346320346320335
30476,0.21721395278117137,-0.20346320346320335
30477,0.21723142958508337,-0.20346320346320335
30478,0.21724890638899538,-0.20346320346320335
30479,0.2172663831929074,-0.20346320346320335
30480,0.2172838599968194,-0.20346320346320335
30481,0.2173013368007314,-0.20346320346320335
30482,0.21731881360464342,-0.20346320346320335
30483,0.21733629040855543,-0.20346320346320335
30484,0.21735376721246744,-0.20346320346320335
30485,0.21737124401637944,-0.20346320346320335
30486,0.21738872082029145,-0.20346320346320335
30487,0.21740619762420346,-0.20346320346320335
30488,0.21742367442811547,-0.20346320346320335
30489,0.21744115123202748,-0.20346320346320335
30490,0.2174586280359395,-0.20346320346320335
30491,0.2174761048398515,-0.20346320346320335
30492,0.2174935816437635,-0.20346320346320335
30493,0.2175110584476755,-0.20346320346320335
30494,0.2175285352515875,-0.20346320346320335
30495,0.2175460120554995,-0.20346320346320335
30496,0.2175634888594115,-0.20346320346320335
30497,0.21758096566332352,-0.20346320346320335
30498,0.21759844246723553,-0.20346320346320335
30499,0.21761591927114754,-0.20346320346320335
30500,0.21763339607505955,-0.20346320346320335
30501,0.21765087287897156,-0.20346320346320335
30502,0.21766834968288357,-0.20346320346320335
30503,0.21768582648679558,-0.20346320346320335
30504,0.21770330329070758,-0.20346320346320335
30505,0.2177207800946196,-0.20346320346320335
30506,0.2177382568985316,-0.20346320346320335
30507,0.2177557337024436,-0.20346320346320335
30508,0.21777321050635562,-0.20346320346320335
30509,0.21779068731026763,-0.20346320346320335
30510,0.21780816411417964,-0.20346320346320335
30511,0.21782564091809165,-0.20346320346320335
30512,0.21784311772200365,-0.20346320346320335
30513,0.21786059452591566,-0.20346320346320335
30514,0.21787807132982767,-0.20346320346320335
30515,0.21789554813373968,-0.20346320346320335
30516,0.2179130249376517,-0.20346320346320335
30517,0.2179305017415637,-0.20346320346320335
30518,0.2179479785454757,-0.20346320346320335
30519,0.21796545534938772,-0.20346320346320335
30520,0.21798293215329972,-0.20346320346320335
30521,0.21800040895721173,-0.20346320346320335
30522,0.21801788576112374,-0.20346320346320335
30523,0.21803536256503575,-0.20346320346320335
30524,0.21805283936894776,-0.20346320346320335
30525,0.21807031617285977,-0.20346320346320335
30526,0.21808779297677178,-0.20346320346320335
30527,0.21810526978068379,-0.20346320346320335
30528,0.2181227465845958,-0.20346320346320335
30529,0.21814022338850778,-0.20346320346320335
30530,0.21815770019241978,-0.20346320346320335
30531,0.2181751769963318,-0.20346320346320335
30532,0.2181926538002438,-0.20346320346320335
30533,0.2182101306041558,-0.20346320346320335
30534,0.21822760740806782,-0.20346320346320335
30535,0.21824508421197983,-0.20346320346320335
30536,0.21826256101589184,-0.20346320346320335
30537,0.21828003781980385,-0.20346320346320335
30538,0.21829751462371585,-0.20346320346320335
30539,0.21831499142762786,-0.20346320346320335
30540,0.21833246823153987,-0.20346320346320335
30541,0.21834994503545188,-0.20346320346320335
30542,0.2183674218393639,-0.20346320346320335
30543,0.2183848986432759,-0.20346320346320335
30544,0.2184023754471879,-0.20346320346320335
30545,0.21841985225109992,-0.20346320346320335
30546,0.21843732905501193,-0.20346320346320335
30547,0.21845480585892393,-0.20346320346320335
30548,0.21847228266283594,-0.20346320346320335
30549,0.21848975946674795,-0.20346320346320335
30550,0.21850723627065996,-0.20346320346320335
30551,0.21852471307457194,-0.20346320346320335
30552,0.21854218987848395,-0.20346320346320335
30553,0.21855966668239596,-0.20346320346320335
30554,0.21857714348630797,-0.20346320346320335
30555,0.21859462029021998,-0.20346320346320335
30556,0.21861209709413199,-0.20346320346320335
30557,0.218629573898044,-0.20346320346320335
30558,0.218647050701956,-0.20346320346320335
30559,0.218664527505868,-0.20346320346320335
30560,0.21868200430978002,-0.20346320346320335
30561,0.21869948111369203,-0.20346320346320335
30562,0.21871695791760404,-0.20346320346320335
30563,0.21873443472151605,-0.20346320346320335
30564,0.21875191152542806,-0.20346320346320335
30565,0.21876938832934006,-0.20346320346320335
30566,0.21878686513325207,-0.20346320346320335
30567,0.21880434193716408,-0.20346320346320335
30568,0.2188218187410761,-0.20346320346320335
30569,0.2188392955449881,-0.20346320346320335
30570,0.2188567723489001,-0.20346320346320335
30571,0.21887424915281212,-0.20346320346320335
30572,0.21889172595672413,-0.20346320346320335
30573,0.21890920276063613,-0.20346320346320335
30574,0.21892667956454814,-0.20346320346320335
30575,0.21894415636846015,-0.20346320346320335
30576,0.21896163317237216,-0.20346320346320335
30577,0.21897910997628417,-0.20346320346320335
30578,0.21899658678019618,-0.20346320346320335
30579,0.2190140635841082,-0.20346320346320335
30580,0.2190315403880202,-0.20346320346320335
30581,0.2190490171919322,-0.20346320346320335
30582,0.2190664939958442,-0.20346320346320335
30583,0.21908397079975622,-0.20346320346320335
30584,0.21910144760366823,-0.20346320346320335
30585,0.21911892440758024,-0.20346320346320335
30586,0.21913640121149225,-0.20346320346320335
30587,0.21915387801540423,-0.20346320346320335
30588,0.21917135481931624,-0.20346320346320335
30589,0.21918883162322825,-0.20346320346320335
30590,0.21920630842714026,-0.20346320346320335
30591,0.21922378523105226,-0.20346320346320335
30592,0.21924126203496427,-0.20346320346320335
30593,0.21925873883887628,-0.20346320346320335
30594,0.2192762156427883,-0.20346320346320335
30595,0.2192936924467003,-0.20346320346320335
30596,0.2193111692506123,-0.20346320346320335
30597,0.21932864605452432,-0.20346320346320335
30598,0.21934612285843633,-0.20346320346320335
30599,0.21936359966234834,-0.20346320346320335
30600,0.21938107646626034,-0.20346320346320335
30601,0.21939855327017235,-0.20346320346320335
30602,0.21941603007408436,-0.20346320346320335
30603,0.21943350687799637,-0.20346320346320335
30604,0.21945098368190838,-0.20346320346320335
30605,0.2194684604858204,-0.20346320346320335
30606,0.2194859372897324,-0.20346320346320335
30607,0.2195034140936444,-0.20346320346320335
30608,0.2195208908975564,-0.20346320346320335
30609,0.2195383677014684,-0.20346320346320335
30610,0.2195558445053804,-0.20346320346320335
30611,0.2195733213092924,-0.20346320346320335
30612,0.21959079811320442,-0.20346320346320335
30613,0.21960827491711643,-0.20346320346320335
30614,0.21962575172102844,-0.20346320346320335
30615,0.21964322852494045,-0.20346320346320335
30616,0.21966070532885246,-0.20346320346320335
30617,0.21967818213276447,-0.20346320346320335
30618,0.21969565893667647,-0.20346320346320335
30619,0.21971313574058848,-0.20346320346320335
30620,0.2197306125445005,-0.20346320346320335
30621,0.2197480893484125,-0.20346320346320335
30622,0.2197655661523245,-0.20346320346320335
30623,0.21978304295623652,-0.20346320346320335
30624,0.21980051976014853,-0.20346320346320335
30625,0.21981799656406054,-0.20346320346320335
30626,0.21983547336797254,-0.20346320346320335
30627,0.21985295017188455,-0.20346320346320335
30628,0.21987042697579656,-0.20346320346320335
30629,0.21988790377970857,-0.20346320346320335
30630,0.21990538058362058,-0.20346320346320335
30631,0.2199228573875326,-0.20346320346320335
30632,0.2199403341914446,-0.20346320346320335
30633,0.2199578109953566,-0.20346320346320335
30634,0.21997528779926862,-0.20346320346320335
30635,0.21999276460318062,-0.20346320346320335
30636,0.22001024140709263,-0.20346320346320335
30637,0.22002771821100464,-0.20346320346320335
30638,0.22004519501491665,-0.20346320346320335
30639,0.22006267181882866,-0.20346320346320335
30640,0.22008014862274067,-0.20346320346320335
30641,0.22009762542665268,-0.20346320346320335
30642,0.22011510223056469,-0.20346320346320335
30643,0.2201325790344767,-0.20346320346320335
30644,0.2201500558383887,-0.20346320346320335
30645,0.22016753264230068,-0.20346320346320335
30646,0.2201850094462127,-0.20346320346320335
30647,0.2202024862501247,-0.20346320346320335
30648,0.2202199630540367,-0.20346320346320335
30649,0.22023743985794872,-0.20346320346320335
30650,0.22025491666186073,-0.20346320346320335
30651,0.22027239346577274,-0.20346320346320335
30652,0.22028987026968475,-0.20346320346320335
30653,0.22030734707359675,-0.20346320346320335
30654,0.22032482387750876,-0.20346320346320335
30655,0.22034230068142077,-0.20346320346320335
30656,0.22035977748533278,-0.20346320346320335
30657,0.2203772542892448,-0.20346320346320335
30658,0.2203947310931568,-0.20346320346320335
30659,0.2204122078970688,-0.20346320346320335
30660,0.22042968470098082,-0.20346320346320335
30661,0.22044716150489282,-0.20346320346320335
30662,0.22046463830880483,-0.20346320346320335
30663,0.22048211511271684,-0.20346320346320335
30664,0.22049959191662885,-0.20346320346320335
30665,0.22051706872054086,-0.20346320346320335
30666,0.22053454552445284,-0.20346320346320335
30667,0.22055202232836485,-0.20346320346320335
