Index,Positive Amplitude,Negative Amplitude
2299,0.15992395101030207,-0.14760366537016267
2300,0.1600163995707172,-0.14765703235608948
2301,0.16010884813113235,-0.1477103993420163
2302,0.16020129669154748,-0.1477637663279431
2303,0.1602937452519626,-0.14781713331386992
2304,0.16038619381237773,-0.14787050029979673
2305,0.16047864237279286,-0.14792386728572354
2306,0.160571090933208,-0.14797723427165035
2307,0.16066353949362314,-0.14803060125757717
2308,0.1607559880540383,-0.14808396824350398
2309,0.16084843661445342,-0.1481373352294308
2310,0.16094088517486854,-0.1481907022153576
2311,0.16103333373528367,-0.1482440692012844
2312,0.1611257822956988,-0.14829743618721125
2313,0.16121823085611395,-0.14835080317313803
2314,0.1613106794165291,-0.14840417015906487
2315,0.16140312797694423,-0.14845753714499166
2316,0.16149557653735935,-0.1485109041309185
2317,0.16158802509777448,-0.14856427111684528
2318,0.1616804736581896,-0.14861763810277212
2319,0.16177292221860476,-0.1486710050886989
2320,0.16186537077901988,-0.14872437207462574
2321,0.16195781933943504,-0.14877773906055253
2322,0.16205026789985016,-0.14883110604647937
2323,0.1621427164602653,-0.14888447303240615
2324,0.16223516502068042,-0.148937840018333
2325,0.16232761358109554,-0.14899120700425977
2326,0.1624200621415107,-0.1490445739901866
2327,0.16251251070192582,-0.1490979409761134
2328,0.16260495926234098,-0.14915130796204024
2329,0.1626974078227561,-0.14920467494796702
2330,0.16278985638317123,-0.14925804193389386
2331,0.16288230494358635,-0.14931140891982067
2332,0.16297475350400148,-0.14936477590574748
2333,0.16306720206441663,-0.1494181428916743
2334,0.1631596506248318,-0.1494715098776011
2335,0.1632520991852469,-0.14952487686352792
2336,0.16334454774566204,-0.14957824384945473
2337,0.16343699630607716,-0.14963161083538154
2338,0.1635294448664923,-0.14968497782130835
2339,0.16362189342690744,-0.14973834480723516
2340,0.16371434198732257,-0.14979171179316197
2341,0.16380679054773772,-0.1498450787790888
2342,0.16389923910815285,-0.1498984457650156
2343,0.16399168766856798,-0.1499518127509424
2344,0.1640841362289831,-0.15000517973686922
2345,0.16417658478939823,-0.15005854672279603
2346,0.16426903334981338,-0.15011191370872284
2347,0.1643614819102285,-0.15016528069464966
2348,0.16445393047064366,-0.15021864768057647
2349,0.1645463790310588,-0.15027201466650328
2350,0.1646388275914739,-0.1503253816524301
2351,0.16473127615188904,-0.1503787486383569
2352,0.16482372471230416,-0.1504321156242837
2353,0.16491617327271932,-0.15048548261021052
2354,0.16500862183313447,-0.15053884959613734
2355,0.1651010703935496,-0.15059221658206415
2356,0.16519351895396472,-0.15064558356799096
2357,0.16528596751437985,-0.15069895055391777
2358,0.16537841607479498,-0.15075231753984458
2359,0.16547086463521013,-0.1508056845257714
2360,0.16556331319562526,-0.1508590515116982
2361,0.1656557617560404,-0.15091241849762502
2362,0.16574821031645554,-0.15096578548355183
2363,0.16584065887687066,-0.15101915246947864
2364,0.1659331074372858,-0.15107251945540545
2365,0.1660255559977009,-0.15112588644133226
2366,0.16611800455811607,-0.15117925342725907
2367,0.1662104531185312,-0.1512326204131859
2368,0.16630290167894635,-0.1512859873991127
2369,0.16639535023936147,-0.1513393543850395
2370,0.1664877987997766,-0.15139272137096632
2371,0.16658024736019172,-0.15144608835689313
2372,0.16667269592060688,-0.15149945534281994
2373,0.166765144481022,-0.15155282232874676
2374,0.16685759304143716,-0.15160618931467357
2375,0.16695004160185228,-0.15165955630060038
2376,0.1670424901622674,-0.1517129232865272
2377,0.16713493872268254,-0.151766290272454
2378,0.16722738728309766,-0.1518196572583808
2379,0.16731983584351282,-0.15187302424430763
2380,0.16741228440392794,-0.15192639123023444
2381,0.1675047329643431,-0.15197975821616125
2382,0.16759718152475822,-0.15203312520208806
2383,0.16768963008517335,-0.15208649218801487
2384,0.16778207864558847,-0.15213985917394168
2385,0.1678745272060036,-0.1521932261598685
2386,0.16796697576641875,-0.1522465931457953
2387,0.1680594243268339,-0.15229996013172215
2388,0.16815187288724903,-0.15235332711764893
2389,0.16824432144766416,-0.15240669410357577
2390,0.16833677000807928,-0.15246006108950255
2391,0.1684292185684944,-0.1525134280754294
2392,0.16852166712890956,-0.15256679506135618
2393,0.1686141156893247,-0.15262016204728301
2394,0.16870656424973984,-0.1526735290332098
2395,0.16879901281015497,-0.15272689601913664
2396,0.1688914613705701,-0.15278026300506342
2397,0.16898390993098522,-0.15283362999099026
2398,0.16907635849140035,-0.15288699697691704
2399,0.1691688070518155,-0.15294036396284388
2400,0.16926125561223063,-0.15299373094877067
2401,0.16935370417264578,-0.1530470979346975
2402,0.1694461527330609,-0.1531004649206243
2403,0.16953860129347603,-0.15315383190655113
2404,0.16963104985389116,-0.15320719889247794
2405,0.16972349841430628,-0.15326056587840475
2406,0.16981594697472144,-0.15331393286433156
2407,0.1699083955351366,-0.15336729985025838
2408,0.17000084409555172,-0.1534206668361852
2409,0.17009329265596684,-0.153474033822112
2410,0.17018574121638197,-0.1535274008080388
2411,0.1702781897767971,-0.15358076779396562
2412,0.17037063833721225,-0.15363413477989243
2413,0.17046308689762737,-0.15368750176581925
2414,0.17055553545804253,-0.15374086875174606
2415,0.17064798401845765,-0.15379423573767287
2416,0.17074043257887278,-0.15384760272359968
2417,0.1708328811392879,-0.1539009697095265
2418,0.17092532969970303,-0.1539543366954533
2419,0.1710177782601182,-0.15400770368138011
2420,0.1711102268205333,-0.15406107066730693
2421,0.17120267538094847,-0.15411443765323374
2422,0.1712951239413636,-0.15416780463916055
2423,0.17138757250177872,-0.15422117162508736
2424,0.17148002106219384,-0.15427453861101417
2425,0.17157246962260897,-0.15432790559694098
2426,0.17166491818302412,-0.1543812725828678
2427,0.17175736674343928,-0.1544346395687946
2428,0.1718498153038544,-0.15448800655472142
2429,0.17194226386426953,-0.15454137354064823
2430,0.17203471242468465,-0.15459474052657504
2431,0.17212716098509978,-0.15464810751250185
2432,0.17221960954551493,-0.15470147449842866
2433,0.17231205810593006,-0.15475484148435548
2434,0.17240450666634521,-0.1548082084702823
2435,0.17249695522676034,-0.1548615754562091
2436,0.17258940378717547,-0.1549149424421359
2437,0.1726818523475906,-0.15496830942806272
2438,0.17277430090800572,-0.15502167641398953
2439,0.17286674946842087,-0.15507504339991635
2440,0.172959198028836,-0.15512841038584316
2441,0.17305164658925115,-0.15518177737176997
2442,0.17314409514966628,-0.15523514435769678
2443,0.1732365437100814,-0.1552885113436236
2444,0.17332899227049653,-0.1553418783295504
2445,0.17342144083091166,-0.15539524531547722
2446,0.1735138893913268,-0.15544861230140403
2447,0.17360633795174196,-0.15550197928733084
2448,0.1736987865121571,-0.15555534627325765
2449,0.17379123507257221,-0.15560871325918446
2450,0.17388368363298734,-0.15566208024511127
2451,0.17397613219340247,-0.15571544723103808
2452,0.17406858075381762,-0.1557688142169649
2453,0.17416102931423275,-0.1558221812028917
2454,0.1742534778746479,-0.15587554818881852
2455,0.17434592643506303,-0.15592891517474533
2456,0.17443837499547815,-0.15598228216067214
2457,0.17453082355589328,-0.15603564914659895
2458,0.1746232721163084,-0.15608901613252577
2459,0.17471572067672356,-0.15614238311845258
2460,0.17480816923713868,-0.15619575010437942
2461,0.17490061779755384,-0.1562491170903062
2462,0.17499306635796896,-0.15630248407623304
2463,0.1750855149183841,-0.15635585106215982
2464,0.17517796347879921,-0.15640921804808666
2465,0.17527041203921434,-0.15646258503401345
2466,0.1753628605996295,-0.15651595201994029
2467,0.17545530916004465,-0.15656931900586707
2468,0.17554775772045977,-0.1566226859917939
2469,0.1756402062808749,-0.1566760529777207
2470,0.17573265484129003,-0.15672941996364753
2471,0.17582510340170515,-0.15678278694957432
2472,0.1759175519621203,-0.15683615393550115
2473,0.17601000052253543,-0.15688952092142794
2474,0.17610244908295059,-0.15694288790735478
2475,0.1761948976433657,-0.15699625489328156
2476,0.17628734620378084,-0.1570496218792084
2477,0.17637979476419596,-0.1571029888651352
2478,0.1764722433246111,-0.15715635585106202
2479,0.17656469188502624,-0.15720972283698884
2480,0.17665714044544137,-0.15726308982291565
2481,0.17674958900585652,-0.15731645680884246
2482,0.17684203756627165,-0.15736982379476927
2483,0.17693448612668677,-0.15742319078069608
2484,0.1770269346871019,-0.1574765577666229
2485,0.17711938324751703,-0.1575299247525497
2486,0.17721183180793218,-0.15758329173847652
2487,0.17730428036834733,-0.15763665872440333
2488,0.17739672892876246,-0.15769002571033014
2489,0.17748917748917759,-0.15774339269625695
2490,0.177526848302773,-0.15779675968218376
2491,0.1775645191163684,-0.15785012666811057
2492,0.17760218992996377,-0.15790349365403739
2493,0.17763986074355917,-0.1579568606399642
2494,0.17767753155715457,-0.158010227625891
2495,0.17771520237074998,-0.15806359461181782
2496,0.17775287318434535,-0.15811696159774463
2497,0.17779054399794075,-0.15817032858367144
2498,0.17782821481153616,-0.15822369556959825
2499,0.17786588562513156,-0.15827706255552507
2500,0.17790355643872696,-0.15833042954145188
2501,0.17794122725232234,-0.1583837965273787
2502,0.17797889806591774,-0.1584371635133055
2503,0.17801656887951314,-0.1584905304992323
2504,0.17805423969310855,-0.15854389748515912
2505,0.17809191050670392,-0.15859726447108594
2506,0.17812958132029932,-0.15865063145701275
2507,0.17816725213389473,-0.15870399844293956
2508,0.17820492294749013,-0.15875736542886637
2509,0.1782425937610855,-0.15881073241479318
2510,0.1782802645746809,-0.15886409940072
2511,0.1783179353882763,-0.1589174663866468
2512,0.1783556062018717,-0.15897083337257362
2513,0.17839327701546712,-0.15902420035850043
2514,0.1784309478290625,-0.15907756734442724
2515,0.1784686186426579,-0.15913093433035405
2516,0.1785062894562533,-0.15918430131628086
2517,0.1785439602698487,-0.15923766830220767
2518,0.17858163108344408,-0.15929103528813449
2519,0.17861930189703948,-0.1593444022740613
2520,0.17865697271063488,-0.1593977692599881
2521,0.17869464352423028,-0.15945113624591492
2522,0.1787323143378257,-0.15950450323184173
2523,0.17876998515142106,-0.15955787021776854
2524,0.17880765596501647,-0.15961123720369536
2525,0.17884532677861187,-0.15966460418962217
2526,0.17888299759220727,-0.15971797117554898
2527,0.17892066840580265,-0.1597713381614758
2528,0.17895833921939805,-0.1598247051474026
2529,0.17899601003299345,-0.1598780721333294
2530,0.17903368084658886,-0.15993143911925622
2531,0.17907135166018423,-0.15998480610518304
2532,0.17910902247377963,-0.16003817309110985
2533,0.17914669328737504,-0.1600915400770367
2534,0.17918436410097044,-0.16014490706296347
2535,0.17922203491456584,-0.1601982740488903
2536,0.17925970572816122,-0.1602516410348171
2537,0.17929737654175662,-0.16030500802074393
2538,0.17933504735535202,-0.16035837500667072
2539,0.17937271816894743,-0.16041174199259756
2540,0.1794103889825428,-0.16046510897852434
2541,0.1794480597961382,-0.16051847596445118
2542,0.1794857306097336,-0.16057184295037796
2543,0.179523401423329,-0.1606252099363048
2544,0.1795610722369244,-0.1606785769222316
2545,0.1795987430505198,-0.16073194390815843
2546,0.1796364138641152,-0.1607853108940852
2547,0.1796740846777106,-0.16083867788001205
2548,0.179711755491306,-0.16089204486593883
2549,0.17974942630490137,-0.16094541185186567
2550,0.17978709711849677,-0.16099877883779248
2551,0.17982476793209218,-0.1610521458237193
2552,0.17986243874568758,-0.1611055128096461
2553,0.17990010955928298,-0.16115887979557292
2554,0.17993778037287836,-0.16121224678149973
2555,0.17997545118647376,-0.16126561376742654
2556,0.18001312200006916,-0.16131898075335335
2557,0.18005079281366457,-0.16137234773928016
2558,0.18008846362725994,-0.16142571472520698
2559,0.18012613444085535,-0.1614790817111338
2560,0.18016380525445075,-0.1615324486970606
2561,0.18020147606804615,-0.1615858156829874
2562,0.18023914688164153,-0.16163918266891422
2563,0.18027681769523693,-0.16169254965484103
2564,0.18031448850883233,-0.16174591664076785
2565,0.18035215932242774,-0.16179928362669466
2566,0.18038983013602314,-0.16185265061262147
2567,0.1804275009496185,-0.16190601759854828
2568,0.18046517176321392,-0.1619593845844751
2569,0.18050284257680932,-0.1620127515704019
2570,0.18054051339040472,-0.16206611855632871
2571,0.1805781842040001,-0.16211948554225553
2572,0.1806158550175955,-0.16217285252818234
2573,0.1806535258311909,-0.16222621951410915
2574,0.1806911966447863,-0.16227958650003596
2575,0.1807288674583817,-0.16233295348596277
2576,0.18076653827197708,-0.16238632047188958
2577,0.1808042090855725,-0.1624396874578164
2578,0.1808418798991679,-0.1624930544437432
2579,0.1808795507127633,-0.16254642142967002
2580,0.18091722152635867,-0.16259978841559683
2581,0.18095489233995407,-0.16265315540152364
2582,0.18099256315354947,-0.16270652238745045
2583,0.18103023396714488,-0.16275988937337726
2584,0.18106790478074025,-0.16281325635930408
2585,0.18110557559433565,-0.1628666233452309
2586,0.18114324640793106,-0.1629199903311577
2587,0.18118091722152646,-0.1629733573170845
2588,0.18121858803512186,-0.16302672430301132
2589,0.18125625884871724,-0.16308009128893813
2590,0.18129392966231264,-0.16313345827486495
2591,0.18133160047590804,-0.16318682526079176
2592,0.18136927128950345,-0.16324019224671857
2593,0.18140694210309882,-0.16329355923264538
2594,0.18144461291669423,-0.1633469262185722
2595,0.18148228373028963,-0.163400293204499
2596,0.18151995454388503,-0.16345366019042581
2597,0.18155762535748043,-0.16350702717635263
2598,0.1815952961710758,-0.16356039416227944
2599,0.1816329669846712,-0.16361376114820625
2600,0.18167063779826662,-0.16366712813413306
2601,0.18170830861186202,-0.16372049512005987
2602,0.1817459794254574,-0.16377386210598668
2603,0.1817836502390528,-0.1638272290919135
2604,0.1818213210526482,-0.1638805960778403
2605,0.1818589918662436,-0.16393396306376712
2606,0.181896662679839,-0.16398733004969396
2607,0.18193433349343438,-0.16404069703562074
2608,0.18197200430702978,-0.16409406402154758
2609,0.1820096751206252,-0.16414743100747436
2610,0.1820473459342206,-0.1642007979934012
2611,0.18208501674781596,-0.164254164979328
2612,0.18212268756141137,-0.16430753196525483
2613,0.18216035837500677,-0.1643608989511816
2614,0.18219802918860217,-0.16441426593710845
2615,0.18223570000219755,-0.16446763292303523
2616,0.18227337081579295,-0.16452099990896207
2617,0.18231104162938835,-0.16457436689488886
2618,0.18234871244298376,-0.1646277338808157
2619,0.18238638325657916,-0.16468110086674248
2620,0.18242405407017454,-0.16473446785266932
2621,0.18246172488376994,-0.1647878348385961
2622,0.18249939569736534,-0.16484120182452294
2623,0.18253706651096074,-0.16489456881044975
2624,0.18257473732455612,-0.16494793579637657
2625,0.18261240813815152,-0.16500130278230338
2626,0.18265007895174692,-0.1650546697682302
2627,0.18268774976534233,-0.165108036754157
2628,0.18272542057893773,-0.1651614037400838
2629,0.1827630913925331,-0.16521477072601062
2630,0.1828007622061285,-0.16526813771193744
2631,0.1828384330197239,-0.16532150469786425
2632,0.18287610383331931,-0.16537487168379106
2633,0.1829137746469147,-0.16542823866971787
2634,0.1829514454605101,-0.16548160565564468
2635,0.1829891162741055,-0.1655349726415715
2636,0.1830267870877009,-0.1655883396274983
2637,0.18306445790129627,-0.16564170661342512
2638,0.18310212871489168,-0.16569507359935193
2639,0.18313979952848708,-0.16574844058527874
2640,0.18317747034208248,-0.16580180757120555
2641,0.18321514115567789,-0.16585517455713236
2642,0.18325281196927326,-0.16590854154305917
2643,0.18329048278286866,-0.16596190852898599
2644,0.18332815359646407,-0.1660152755149128
2645,0.18336582441005947,-0.1660686425008396
2646,0.18340349522365484,-0.16612200948676642
2647,0.18344116603725025,-0.16617537647269323
2648,0.18347883685084565,-0.16622874345862004
2649,0.18351650766444105,-0.16628211044454685
2650,0.18355417847803646,-0.16633547743047367
2651,0.18359184929163183,-0.16638884441640048
2652,0.18362952010522723,-0.1664422114023273
2653,0.18366719091882264,-0.1664955783882541
2654,0.18370486173241804,-0.1665489453741809
2655,0.18374253254601342,-0.16660231236010772
2656,0.18378020335960882,-0.16665567934603454
2657,0.18381787417320422,-0.16670904633196135
2658,0.18385554498679962,-0.16676241331788816
2659,0.18389321580039503,-0.16681578030381497
2660,0.1839308866139904,-0.16686914728974178
2661,0.1839685574275858,-0.1669225142756686
2662,0.1840062282411812,-0.1669758812615954
2663,0.1840438990547766,-0.16702924824752222
2664,0.18408156986837199,-0.16708261523344903
2665,0.1841192406819674,-0.16713598221937584
2666,0.1841569114955628,-0.16718934920530265
2667,0.1841945823091582,-0.16724271619122946
2668,0.1842322531227536,-0.16729608317715627
2669,0.18426992393634897,-0.1673494501630831
2670,0.18430759474994438,-0.1674028171490099
2671,0.18434526556353978,-0.16745618413493674
2672,0.18438293637713518,-0.16750955112086352
2673,0.18442060719073056,-0.16756291810679036
2674,0.18445827800432596,-0.16761628509271714
2675,0.18449594881792136,-0.16766965207864398
2676,0.18453361963151677,-0.16772301906457077
2677,0.18457129044511214,-0.1677763860504976
2678,0.18460896125870754,-0.1678297530364244
2679,0.18464663207230295,-0.16788312002235123
2680,0.18468430288589835,-0.167936487008278
2681,0.18472197369949375,-0.16798985399420485
2682,0.18475964451308913,-0.16804322098013164
2683,0.18479731532668453,-0.16809658796605847
2684,0.18483498614027993,-0.16814995495198526
2685,0.18487265695387534,-0.1682033219379121
2686,0.1849103277674707,-0.16825668892383888
2687,0.18494799858106611,-0.16831005590976572
2688,0.18498566939466152,-0.1683634228956925
2689,0.18502334020825692,-0.16841678988161934
2690,0.1850610110218523,-0.16847015686754613
2691,0.1850986818354477,-0.16852352385347297
2692,0.1851363526490431,-0.16857689083939975
2693,0.1851740234626385,-0.1686302578253266
2694,0.1852116942762339,-0.16868362481125337
2695,0.18524936508982928,-0.1687369917971802
2696,0.18528703590342468,-0.168790358783107
2697,0.1853247067170201,-0.16884372576903384
2698,0.1853623775306155,-0.16889709275496062
2699,0.18540004834421087,-0.16895045974088746
2700,0.18543771915780627,-0.16900382672681424
2701,0.18547538997140167,-0.16905719371274108
2702,0.18551306078499707,-0.16911056069866787
2703,0.18555073159859248,-0.1691639276845947
2704,0.18558840241218785,-0.1692172946705215
2705,0.18562607322578326,-0.16927066165644833
2706,0.18566374403937866,-0.16932402864237514
2707,0.18570141485297406,-0.16937739562830195
2708,0.18573908566656944,-0.16943076261422876
2709,0.18577675648016484,-0.16948412960015558
2710,0.18581442729376024,-0.1695374965860824
2711,0.18585209810735565,-0.1695908635720092
2712,0.18588976892095105,-0.169644230557936
2713,0.18592743973454642,-0.16969759754386282
2714,0.18596511054814183,-0.16975096452978963
2715,0.18600278136173723,-0.16980433151571644
2716,0.18604045217533263,-0.16985769850164326
2717,0.186078122988928,-0.16991106548757007
2718,0.1861157938025234,-0.16996443247349688
2719,0.1861534646161188,-0.1700177994594237
2720,0.18619113542971422,-0.1700711664453505
2721,0.18622880624330962,-0.1701245334312773
2722,0.186266477056905,-0.17017790041720413
2723,0.1863041478705004,-0.17023126740313094
2724,0.1863418186840958,-0.17028463438905775
2725,0.1863794894976912,-0.17033800137498456
2726,0.18641716031128658,-0.17039136836091137
2727,0.18645483112488198,-0.17044473534683818
2728,0.18649250193847738,-0.170498102332765
2729,0.1865301727520728,-0.1705514693186918
2730,0.18656784356566816,-0.17060483630461862
2731,0.18660551437926357,-0.17065820329054543
2732,0.18664318519285897,-0.17071157027647224
2733,0.18668085600645437,-0.17076493726239905
2734,0.18671852682004977,-0.17081830424832586
2735,0.18675619763364515,-0.17087167123425268
2736,0.18679386844724055,-0.1709250382201795
2737,0.18683153926083595,-0.1709784052061063
2738,0.18686921007443136,-0.1710317721920331
2739,0.18690688088802673,-0.17108513917795992
2740,0.18694455170162214,-0.17113850616388673
2741,0.18698222251521754,-0.17119187314981354
2742,0.18701989332881294,-0.17124524013574038
2743,0.18705756414240832,-0.17129860712166717
2744,0.18709523495600372,-0.171351974107594
2745,0.18713290576959912,-0.1714053410935208
2746,0.18717057658319453,-0.17145870807944763
2747,0.18720824739678993,-0.17151207506537441
2748,0.1872459182103853,-0.17156544205130125
2749,0.1872835890239807,-0.17161880903722804
2750,0.1873212598375761,-0.17167217602315488
2751,0.1873589306511715,-0.17172554300908166
2752,0.1873966014647669,-0.1717789099950085
2753,0.1874342722783623,-0.17183227698093528
2754,0.1874719430919577,-0.17188564396686212
2755,0.1875096139055531,-0.1719390109527889
2756,0.1875472847191485,-0.17199237793871575
2757,0.18758495553274387,-0.17204574492464253
2758,0.18762262634633928,-0.17209911191056937
2759,0.18766029715993468,-0.17215247889649615
2760,0.18769796797353008,-0.172205845882423
2761,0.18773563878712546,-0.17225921286834978
2762,0.18777330960072086,-0.17231257985427662
2763,0.18781098041431626,-0.1723659468402034
2764,0.18784865122791167,-0.17241931382613024
2765,0.18788632204150707,-0.17247268081205702
2766,0.18792399285510245,-0.17252604779798386
2767,0.18796166366869785,-0.17257941478391065
2768,0.18799933448229325,-0.17263278176983748
2769,0.18803700529588865,-0.17268614875576427
2770,0.18807467610948403,-0.1727395157416911
2771,0.18811234692307943,-0.1727928827276179
2772,0.18815001773667483,-0.17284624971354473
2773,0.18818768855027024,-0.17289961669947151
2774,0.18822535936386564,-0.17295298368539835
2775,0.18826303017746102,-0.17300635067132514
2776,0.18830070099105642,-0.17305971765725198
2777,0.18833837180465182,-0.17311308464317876
2778,0.18837604261824722,-0.1731664516291056
2779,0.1884137134318426,-0.1732198186150324
2780,0.188451384245438,-0.17327318560095922
2781,0.1884890550590334,-0.17332655258688603
2782,0.1885267258726288,-0.17337991957281285
2783,0.18856439668622418,-0.17343328655873966
2784,0.1886020674998196,-0.17348665354466647
2785,0.188639738313415,-0.17354002053059328
2786,0.1886774091270104,-0.1735933875165201
2787,0.1887150799406058,-0.1736467545024469
2788,0.18875275075420117,-0.17370012148837372
2789,0.18879042156779657,-0.17375348847430053
2790,0.18882809238139198,-0.17380685546022734
2791,0.18886576319498738,-0.17386022244615415
2792,0.18890343400858275,-0.17391358943208096
2793,0.18894110482217816,-0.17396695641800777
2794,0.18897877563577356,-0.17402032340393458
2795,0.18901644644936896,-0.1740736903898614
2796,0.18905411726296434,-0.1741270573757882
2797,0.18909178807655974,-0.17418042436171502
2798,0.18912945889015514,-0.17423379134764183
2799,0.18916712970375055,-0.17428715833356864
2800,0.18920480051734595,-0.17434052531949545
2801,0.18924247133094133,-0.17439389230542227
2802,0.18928014214453673,-0.17444725929134908
2803,0.18931781295813213,-0.1745006262772759
2804,0.18935548377172753,-0.1745539932632027
2805,0.1893931545853229,-0.1746073602491295
2806,0.1894308253989183,-0.17466072723505632
2807,0.18946849621251372,-0.17471409422098313
2808,0.18950616702610912,-0.17476746120690995
2809,0.18954383783970452,-0.17482082819283676
2810,0.1895815086532999,-0.17487419517876357
2811,0.1896191794668953,-0.17492756216469038
2812,0.1896568502804907,-0.1749809291506172
2813,0.1896945210940861,-0.175034296136544
2814,0.18973219190768148,-0.17508766312247082
2815,0.18976986272127688,-0.17514103010839766
2816,0.18980753353487229,-0.17519439709432444
2817,0.1898452043484677,-0.17524776408025128
2818,0.1898828751620631,-0.17530113106617806
2819,0.18992054597565847,-0.1753544980521049
2820,0.18995821678925387,-0.17540786503803169
2821,0.18999588760284927,-0.17546123202395852
2822,0.19003355841644468,-0.1755145990098853
2823,0.19007122923004005,-0.17556796599581215
2824,0.19010890004363545,-0.17562133298173893
2825,0.19014657085723086,-0.17567469996766577
2826,0.19018424167082626,-0.17572806695359255
2827,0.19022191248442166,-0.1757814339395194
2828,0.19025958329801704,-0.17583480092544618
2829,0.19029725411161244,-0.17588816791137302
2830,0.19033492492520784,-0.1759415348972998
2831,0.19037259573880325,-0.17599490188322664
2832,0.19041026655239862,-0.17604826886915342
2833,0.19044793736599402,-0.17610163585508026
2834,0.19048560817958943,-0.17615500284100705
2835,0.19052327899318483,-0.17620836982693389
2836,0.1905609498067802,-0.17626173681286067
2837,0.1905986206203756,-0.1763151037987875
2838,0.190636291433971,-0.1763684707847143
2839,0.19067396224756641,-0.17642183777064113
2840,0.19071163306116182,-0.17647520475656792
2841,0.1907493038747572,-0.17652857174249476
2842,0.1907869746883526,-0.17658193872842154
2843,0.190824645501948,-0.17663530571434838
2844,0.1908623163155434,-0.17668867270027516
2845,0.19089998712913878,-0.176742039686202
2846,0.19093765794273418,-0.17679540667212879
2847,0.19097532875632958,-0.17684877365805562
2848,0.19101299956992498,-0.1769021406439824
2849,0.19105067038352036,-0.17695550762990925
2850,0.19108834119711576,-0.17700887461583603
2851,0.19112601201071117,-0.17706224160176287
2852,0.19116368282430657,-0.17711560858768968
2853,0.19120135363790197,-0.1771689755736165
2854,0.19123902445149735,-0.1772223425595433
2855,0.19127669526509275,-0.17727570954547012
2856,0.19131436607868815,-0.17732907653139693
2857,0.19135203689228356,-0.17738244351732374
2858,0.19138970770587893,-0.17743581050325055
2859,0.19142737851947433,-0.17748917748917736
2860,0.19146504933306974,-0.17752547249498457
2861,0.19150272014666514,-0.17756176750079178
2862,0.19154039096026054,-0.17759806250659896
2863,0.19157806177385592,-0.17763435751240617
2864,0.19161573258745132,-0.17767065251821337
2865,0.19165340340104672,-0.17770694752402058
2866,0.19169107421464213,-0.17774324252982776
2867,0.1917287450282375,-0.17777953753563497
2868,0.1917664158418329,-0.17781583254144218
2869,0.1918040866554283,-0.17785212754724938
2870,0.1918417574690237,-0.17788842255305656
2871,0.1918794282826191,-0.17792471755886377
2872,0.1919170990962145,-0.17796101256467098
2873,0.1919547699098099,-0.17799730757047819
2874,0.1919924407234053,-0.17803360257628537
2875,0.1920301115370007,-0.17806989758209257
2876,0.19206778235059607,-0.17810619258789978
2877,0.19210545316419148,-0.178142487593707
2878,0.19214312397778688,-0.17817878259951417
2879,0.19218079479138228,-0.17821507760532138
2880,0.19221846560497768,-0.17825137261112858
2881,0.19225613641857306,-0.1782876676169358
2882,0.19229380723216846,-0.178323962622743
2883,0.19233147804576387,-0.17836025762855018
2884,0.19236914885935927,-0.17839655263435739
2885,0.19240681967295464,-0.1784328476401646
2886,0.19244449048655005,-0.1784691426459718
2887,0.19248216130014545,-0.17850543765177898
2888,0.19251983211374085,-0.1785417326575862
2889,0.19255750292733625,-0.1785780276633934
2890,0.19259517374093163,-0.1786143226692006
2891,0.19263284455452703,-0.17865061767500778
2892,0.19267051536812244,-0.178686912680815
2893,0.19270818618171784,-0.1787232076866222
2894,0.19274585699531321,-0.1787595026924294
2895,0.19278352780890862,-0.17879579769823659
2896,0.19282119862250402,-0.1788320927040438
2897,0.19285886943609942,-0.178868387709851
2898,0.1928965402496948,-0.1789046827156582
2899,0.1929342110632902,-0.1789409777214654
2900,0.1929718818768856,-0.1789772727272726
2901,0.193009552690481,-0.1790135677330798
2902,0.19304722350407638,-0.179049862738887
2903,0.19308489431767178,-0.17908615774469422
2904,0.1931225651312672,-0.1791224527505014
2905,0.1931602359448626,-0.1791587477563086
2906,0.193197906758458,-0.1791950427621158
2907,0.19323557757205337,-0.17923133776792302
2908,0.19327324838564877,-0.1792676327737302
2909,0.19331091919924417,-0.1793039277795374
2910,0.19334859001283958,-0.17934022278534462
2911,0.19338626082643495,-0.17937651779115182
2912,0.19342393164003036,-0.179412812796959
2913,0.19346160245362576,-0.1794491078027662
2914,0.19349927326722116,-0.17948540280857342
2915,0.19353694408081656,-0.17952169781438063
2916,0.19357461489441194,-0.1795579928201878
2917,0.19361228570800734,-0.179594287825995
2918,0.19364995652160275,-0.17963058283180222
2919,0.19368762733519815,-0.17966687783760943
2920,0.19372529814879352,-0.17970317284341664
2921,0.19376296896238893,-0.17973946784922382
2922,0.19380063977598433,-0.17977576285503102
2923,0.19383831058957973,-0.17981205786083823
2924,0.19387598140317513,-0.17984835286664544
2925,0.1939136522167705,-0.17988464787245262
2926,0.1939513230303659,-0.17992094287825983
2927,0.19398899384396132,-0.17995723788406703
2928,0.19402666465755672,-0.17999353288987424
2929,0.1940643354711521,-0.18002982789568142
2930,0.1941020062847475,-0.18006612290148863
2931,0.1941396770983429,-0.18010241790729584
2932,0.1941773479119383,-0.18013871291310304
2933,0.1942150187255337,-0.18017500791891022
2934,0.19425268953912908,-0.18021130292471743
2935,0.19429036035272448,-0.18024759793052464
